0.0,0.0,-0.0,0.0
0.08,1.93473e-05,4.73273928492e-10,2.1958760059208405e-07
0.235,2.50363e-05,5.67928736928e-10,2.381766625777644e-07
0.39,3.1864e-05,6.62583545363e-10,2.5772889599300333e-07
0.545,3.887e-05,7.57238296956e-10,2.752993535588888e-07
0.7,4.59605e-05,8.51893105391e-10,2.9045788695202165e-07
0.855,5.42918e-05,9.46547856984e-10,3.0685420939324436e-07
1.01,6.2622e-05,1.04120272226e-09,3.2203905263625255e-07
1.165,7.09523e-05,1.13585747386e-09,3.355904958054301e-07
1.32,8.02784e-05,1.23051222545e-09,3.494042452432985e-07
1.475,8.99315e-05,1.32516709073e-09,3.631183184812772e-07
1.63,9.9585e-05,1.41982184232e-09,3.77790217919651e-07
1.785,0.000109238,1.51447659391e-09,3.8892083414706136e-07
1.94,0.000120083,1.60913145919e-09,3.9972923977759375e-07
2.095,0.000131061,1.70378621078e-09,4.116463491031428e-07
2.25,0.00014204,1.79844096238e-09,4.2694566749010523e-07
2.405,0.000153019,1.89309571397e-09,4.3651100547422434e-07
2.56,0.000164692,1.98775046556e-09,4.4419859541547496e-07
2.715,0.000176996,2.08240544453e-09,4.5504632190782e-07
2.87,0.0001893,2.17706019612e-09,4.6871634246537504e-07
3.025,0.000201604,2.27171494771e-09,4.822436812098836e-07
3.28,0.000281564,2.83964368464e-09,5.361301704206169e-07
3.55,0.000355293,3.31291766997e-09,5.815640557684142e-07
3.82,0.000434385,3.78619142793e-09,6.189480208659168e-07
4.09,0.00051817,4.25946564064e-09,6.515325554499845e-07
4.36,0.000606233,4.73273939861e-09,6.867999928671651e-07
4.63,0.000700711,5.20601315657e-09,7.293278053842946e-07
5.08,0.00100707,6.62583533995e-09,8.15263848155899e-07
5.625,0.00123081,7.57238285587e-09,8.737226091984784e-07
6.17,0.00146903,8.51893128129e-09,9.285465128359065e-07
6.715,0.00172106,9.46547879721e-09,9.795183525552045e-07
7.26,0.00198629,1.04120263131e-08,1.0282848683963112e-06
8.385,0.00316563,1.41982181958e-08,1.1964619630882431e-06
10.08,0.00416608,1.70378625626e-08,1.3140042444810207e-06
11.775,0.00525379,1.98775051103e-08,1.420100324510103e-06
13.47,0.00642283,2.27171494771e-08,1.5184122415677348e-06
15.165,0.00766798,2.55567920249e-08,1.6108616066668885e-06
16.86,0.00898382,2.83964363916e-08,1.7010428663969236e-06
18.555,0.0103723,3.12360789394e-08,1.7882258305962182e-06
20.25,0.011823,3.40757251251e-08,1.8619447753367697e-06
21.945,0.0133329,3.69153676729e-08,1.9474152239580544e-06
23.64,0.0149015,3.97550102207e-08,2.014526727729983e-06
25.335,0.0165228,4.25946564064e-08,2.0968762963522283e-06
27.03,0.0181954,4.54342989542e-08,2.156594006747729e-06
28.725,0.0199211,4.8273941502e-08,2.2334497547719985e-06
30.42,0.0216906,5.11135840497e-08,2.3040343060909536e-06
34.955,0.0332444,6.81514502503e-08,2.6710766808362547e-06
39.69,0.0454657,8.4242761659e-08,2.9920600053365065e-06
44.425,0.058796,1.00334073068e-07,3.282552825254625e-06
49.16,0.0731452,1.16425391752e-07,3.5638540518759724e-06
53.895,0.0884195,1.32516710437e-07,3.822036930367495e-06
58.63,0.104549,1.4860801457e-07,4.0564083756696755e-06
70.925,0.164309,2.02561248443e-07,4.818185380682526e-06
83.22,0.231731,2.56514467765e-07,5.461153856576412e-06
95.515,0.305898,3.10467701638e-07,6.080117544114834e-06
107.81,0.386102,3.64420935512e-07,6.624866467790173e-06
120.105,0.471845,4.18374169385e-07,7.158653361384346e-06
132.4,0.562712,4.72327403259e-07,7.641198344573755e-06
144.695,0.658358,5.26280608028e-07,8.07389715460259e-06
156.99,0.758563,5.80233871005e-07,8.535996657329075e-06
169.285,0.86304,6.34187075775e-07,8.938747631242603e-06
181.58,0.971639,6.88140338752e-07,9.375278129416544e-06
193.875,1.08415,7.42093543522e-07,9.759173534290595e-06
