1.63,4.6725e-05,1.34654783324e-09
1.63,5.05156e-05,1.41982184232e-09
1.635,4.92227e-05,1.39482187933e-09
1.64,4.7929e-05,1.36982180265e-09
1.645,4.66356e-05,1.34482183967e-09
1.65,4.53423e-05,1.31982187668e-09
1.655,4.40489e-05,1.2948218e-09
1.66,4.27556e-05,1.26982183701e-09
1.665,4.14622e-05,1.24482187402e-09
1.67,4.01689e-05,1.21982179735e-09
1.675,3.88755e-05,1.19482183436e-09
1.68,3.75821e-05,1.16982187137e-09
1.685,3.63915e-05,1.1448217947e-09
1.69,3.52754e-05,1.11982183171e-09
1.695,3.41593e-05,1.09482186872e-09
1.7,3.30433e-05,1.06982179204e-09
1.705,3.19272e-05,1.04482182905e-09
1.705,3.17657e-05,1.04120272226e-09
1.725,3.62282e-05,1.1412026879e-09
1.745,4.12756e-05,1.24120265355e-09
1.765,4.64486e-05,1.34120261919e-09
1.785,5.16217e-05,1.44120269852e-09
1.785,5.54123e-05,1.51447659391e-09
1.79,5.41194e-05,1.48947663092e-09
1.795,5.28258e-05,1.46447666793e-09
1.8,5.15325e-05,1.43947659126e-09
1.805,5.02391e-05,1.41447662827e-09
1.81,4.89458e-05,1.38947666528e-09
1.815,4.76525e-05,1.36447658861e-09
1.82,4.63592e-05,1.33947662562e-09
1.825,4.50658e-05,1.31447666263e-09
1.83,4.37725e-05,1.28947658595e-09
1.835,4.24791e-05,1.26447662296e-09
1.84,4.11858e-05,1.23947665998e-09
1.845,3.98924e-05,1.2144765833e-09
1.85,3.8599e-05,1.18947662031e-09
1.855,3.73056e-05,1.16447665732e-09
1.86,3.61528e-05,1.13947658065e-09
1.86,3.59911e-05,1.13585747386e-09
1.88,4.0999e-05,1.2358574395e-09
1.9,4.61721e-05,1.33585740514e-09
1.92,5.13452e-05,1.43585748447e-09
1.94,5.66017e-05,1.53585745011e-09
1.94,6.09134e-05,1.60913145919e-09
1.945,5.94424e-05,1.58413138251e-09
1.95,5.7971e-05,1.55913141953e-09
1.955,5.65e-05,1.53413145654e-09
1.96,5.51359e-05,1.50913137986e-09
1.965,5.38426e-05,1.48413141687e-09
1.97,5.25492e-05,1.45913145388e-09
1.975,5.12559e-05,1.43413137721e-09
1.98,4.99626e-05,1.40913141422e-09
1.985,4.86693e-05,1.38413145123e-09
1.99,4.7376e-05,1.35913137456e-09
1.995,4.60826e-05,1.33413141157e-09
2.0,4.47893e-05,1.30913144858e-09
2.005,4.34959e-05,1.2841313719e-09
2.01,4.22026e-05,1.25913140891e-09
2.015,4.09092e-05,1.23413144593e-09
2.015,4.0722e-05,1.23051222545e-09
2.035,4.58934e-05,1.33051230478e-09
2.055,5.10687e-05,1.43051227042e-09
2.075,5.62873e-05,1.53051223606e-09
2.095,6.21718e-05,1.6305122017e-09
2.095,6.64823e-05,1.70378621078e-09
2.1,6.50119e-05,1.67878624779e-09
2.105,6.35404e-05,1.65378617112e-09
2.11,6.20695e-05,1.62878620813e-09
2.115,6.05985e-05,1.60378624514e-09
2.12,5.91276e-05,1.57878616847e-09
2.125,5.76566e-05,1.55378620548e-09
2.13,5.61857e-05,1.52878624249e-09
2.135,5.48594e-05,1.50378616581e-09
2.14,5.3566e-05,1.47878620282e-09
2.145,5.22726e-05,1.45378623984e-09
2.15,5.09793e-05,1.42878616316e-09
2.155,4.9686e-05,1.40378620017e-09
2.16,4.83927e-05,1.37878623718e-09
2.165,4.70994e-05,1.35378616051e-09
2.17,4.5806e-05,1.32878619752e-09
2.17,4.56188e-05,1.32516709073e-09
2.19,5.07901e-05,1.42516705637e-09
2.21,5.59653e-05,1.52516702201e-09
2.23,6.18574e-05,1.62516698765e-09
2.25,6.77404e-05,1.72516706698e-09
2.25,7.20515e-05,1.79844096238e-09
2.255,7.05811e-05,1.77344099939e-09
2.26,6.91097e-05,1.7484410364e-09
2.265,6.76388e-05,1.72344095972e-09
2.27,6.61679e-05,1.69844099673e-09
2.275,6.4697e-05,1.67344103374e-09
