0.0,0.0,-0.0,0.0
0.08,2.63184e-05,4.73273928492e-10,2.195834820841108e-07
0.235,3.40572e-05,5.67928736928e-10,2.38172240646165e-07
0.39,4.33449e-05,6.62583545363e-10,2.574307706593151e-07
0.545,5.28753e-05,7.57238296956e-10,2.750094333151027e-07
0.7,6.25206e-05,8.51893105391e-10,2.904156793282687e-07
0.855,7.38537e-05,9.46547856984e-10,3.0702489889277e-07
1.01,8.51853e-05,1.04120272226e-09,3.2203546289894177e-07
1.165,9.65171e-05,1.13585747386e-09,3.35583979020681e-07
1.32,0.000109204,1.23051222545e-09,3.4939823580029393e-07
1.475,0.000122335,1.32516709073e-09,3.6311144149626333e-07
1.63,0.000135467,1.41982184232e-09,3.777833412583687e-07
1.785,0.000148598,1.51447659391e-09,3.889118343832424e-07
1.94,0.00016335,1.60913145919e-09,3.997212489893032e-07
2.095,0.000178284,1.70378621078e-09,4.116388221620229e-07
2.25,0.000193219,1.79844096238e-09,4.2693866189028223e-07
2.405,0.000208153,1.89309571397e-09,4.3650578481900155e-07
2.56,0.000224032,1.98775046556e-09,4.4418983053901167e-07
2.715,0.00024077,2.08240544453e-09,4.550377829015216e-07
2.87,0.000257507,2.17706019612e-09,4.687033967766393e-07
3.025,0.000274245,2.27171494771e-09,4.822350632668165e-07
3.28,0.000383015,2.83964368464e-09,5.361199519290997e-07
3.55,0.000483309,3.31291766997e-09,5.815533065834448e-07
3.82,0.000590899,3.78619142793e-09,6.189340413899652e-07
4.09,0.000704872,4.25946564064e-09,6.515197012198459e-07
4.36,0.000824665,4.73273939861e-09,6.86786401246484e-07
4.63,0.000953185,5.20601315657e-09,7.293167414367269e-07
5.08,0.00136992,6.62583533995e-09,8.152397277415691e-07
5.625,0.00167428,7.57238285587e-09,8.737104094116547e-07
6.17,0.00199834,8.51893128129e-09,9.285226809993324e-07
6.715,0.00234118,9.46547879721e-09,9.795074242346878e-07
7.26,0.00270197,1.04120263131e-08,1.0282615326997256e-06
8.385,0.00430621,1.41982181958e-08,1.1964476481442952e-06
10.08,0.00566331,1.70378625626e-08,1.3148644594475932e-06
11.775,0.00712912,1.98775051103e-08,1.422882403720596e-06
13.47,0.00869381,2.27171494771e-08,1.524898871710276e-06
15.165,0.01035,2.55567920249e-08,1.6214986830080725e-06
16.86,0.0120905,2.83964363916e-08,1.7128436454257333e-06
18.555,0.0139081,3.12360789394e-08,1.8038821006805027e-06
20.25,0.0158057,3.40757251251e-08,1.8948491454715364e-06
21.945,0.0177727,3.69153676729e-08,1.9715113042704615e-06
23.64,0.0198026,3.97550102207e-08,2.054780746807359e-06
25.335,0.0219062,4.25946564064e-08,2.1339296231615656e-06
27.03,0.0240629,4.54342989542e-08,2.2066831309136017e-06
28.725,0.0262881,4.8273941502e-08,2.280560995429297e-06
30.42,0.0285641,5.11135840497e-08,2.3583486776512085e-06
34.955,0.0433479,6.81514502503e-08,2.755759000600071e-06
39.69,0.0588644,8.4242761659e-08,3.084332319691572e-06
44.425,0.0757194,1.00334073068e-07,3.3924671377608794e-06
49.16,0.0937834,1.16425391752e-07,3.697761298600979e-06
53.895,0.112935,1.32516710437e-07,3.957153571017612e-06
58.63,0.133117,1.4860801457e-07,4.216348456621052e-06
70.925,0.207433,2.02561248443e-07,4.997355275183566e-06
83.22,0.290742,2.56514467765e-07,5.670725962723365e-06
95.515,0.381879,3.10467701638e-07,6.264101464324517e-06
107.81,0.480074,3.64420935512e-07,6.8503391972579834e-06
120.105,0.584661,4.18374169385e-07,7.3718569586161525e-06
132.4,0.695189,4.72327403259e-07,7.870938013538966e-06
144.695,0.811237,5.26280608028e-07,8.311628964014398e-06
156.99,0.932535,5.80233871005e-07,8.788101432695511e-06
169.285,1.05875,6.34187075775e-07,9.190367820898344e-06
181.58,1.1897,6.88140338752e-07,9.612648748039603e-06
193.875,1.32511,7.42093543522e-07,9.997820563345681e-06
