0.0,0.0,-0.0,0.0
0.08,2.67027e-05,4.73273928492e-10,2.1959211077966717e-07
0.235,3.45544e-05,5.67928736928e-10,2.3818137318361828e-07
0.39,4.39778e-05,6.62583545363e-10,2.5744076736046184e-07
0.545,5.36473e-05,7.57238296956e-10,2.7502000979457775e-07
0.7,6.34334e-05,8.51893105391e-10,2.904267376323338e-07
0.855,7.4932e-05,9.46547856984e-10,3.070370235072188e-07
1.01,8.6429e-05,1.04120272226e-09,3.2204778967787054e-07
1.165,9.79263e-05,1.13585747386e-09,3.355968699032275e-07
1.32,0.000110798,1.23051222545e-09,3.494117106768563e-07
1.475,0.000124121,1.32516709073e-09,3.631255504439376e-07
1.63,0.000137444,1.41982184232e-09,3.777977564036926e-07
1.785,0.000150768,1.51447659391e-09,3.889309870469332e-07
1.94,0.000165735,1.60913145919e-09,3.997368177936311e-07
2.095,0.000180887,1.70378621078e-09,4.1165444275135065e-07
2.25,0.00019604,1.79844096238e-09,4.2695782126560946e-07
2.405,0.000211192,1.89309571397e-09,4.3651860832304087e-07
2.56,0.000227303,1.98775046556e-09,4.44206959580859e-07
2.715,0.000244285,2.08240544453e-09,4.5505532997557416e-07
2.87,0.000261267,2.17706019612e-09,4.687241662647377e-07
3.025,0.000278249,2.27171494771e-09,4.822544104870634e-07
3.28,0.000388607,2.83964368464e-09,5.361398418853447e-07
3.55,0.000490366,3.31291766997e-09,5.815768197651027e-07
3.82,0.000599526,3.78619142793e-09,6.189570383674787e-07
4.09,0.000715162,4.25946564064e-09,6.515439584733004e-07
4.36,0.000836535,4.73273939861e-09,6.866655497727653e-07
4.63,0.000966206,5.20601315657e-09,7.303826436350159e-07
5.08,0.00138205,6.62583533995e-09,8.199442664562524e-07
5.625,0.00168102,7.57238285587e-09,8.829305982256923e-07
6.17,0.00199524,8.51893128129e-09,9.404956701379484e-07
6.715,0.00232389,9.46547879721e-09,9.92652037500492e-07
7.26,0.00266729,1.04120263131e-08,1.04301508968238e-06
8.385,0.00416146,1.41982181958e-08,1.2476439923138188e-06
10.08,0.00539366,1.70378625626e-08,1.381955559449066e-06
11.775,0.00669928,1.98775051103e-08,1.5090546952092876e-06
13.47,0.00808528,2.27171494771e-08,1.6216964344469544e-06
15.165,0.00953516,2.55567920249e-08,1.737073639344762e-06
16.86,0.0110448,2.83964363916e-08,1.8470766334457861e-06
18.555,0.0126086,3.12360789394e-08,1.949794039386274e-06
20.25,0.0142265,3.40757251251e-08,2.0469381169332978e-06
21.945,0.0158919,3.69153676729e-08,2.1358831389279167e-06
23.64,0.0175995,3.97550102207e-08,2.221922727057978e-06
25.335,0.0193621,4.25946564064e-08,2.3209361457280623e-06
27.03,0.0211673,4.54342989542e-08,2.4113513152155957e-06
28.725,0.0229959,4.8273941502e-08,2.4760915923966493e-06
30.42,0.0248858,5.11135840497e-08,2.576146934721051e-06
34.955,0.0368909,6.81514502503e-08,3.0191977319388883e-06
39.69,0.0492426,8.4242761659e-08,3.404320084366251e-06
44.425,0.0624187,1.00334073068e-07,3.7300370309273975e-06
49.16,0.0763555,1.16425391752e-07,4.051510645255607e-06
53.895,0.0909473,1.32516710437e-07,4.345066997559746e-06
58.63,0.106181,1.4860801457e-07,4.629330523511778e-06
70.925,0.161159,2.02561248443e-07,5.47832553211605e-06
83.22,0.221355,2.56514467765e-07,6.215007502652924e-06
95.515,0.286024,3.10467701638e-07,6.889594944112253e-06
107.81,0.354581,3.64420935512e-07,7.493256126839819e-06
120.105,0.426744,4.18374169385e-07,8.080617209710269e-06
132.4,0.502115,4.72327403259e-07,8.627240327786072e-06
144.695,0.580443,5.26280608028e-07,9.122455538440974e-06
156.99,0.661621,5.80233871005e-07,9.61975523213903e-06
169.285,0.745357,6.34187075775e-07,1.00764309682298e-05
181.58,0.831619,6.88140338752e-07,1.0531712572653338e-05
193.875,0.920239,7.42093543522e-07,1.0960288119082515e-05
