0.0,0.0,-0
0.02,2.74593e-06,1.00000001169e-10
0.04,7.35654e-06,2.00000002337e-10
0.06,1.38868e-05,3.00000010611e-10
0.08,2.11148e-05,4.00000004674e-10
0.08,2.73375e-05,4.73273928492e-10
0.085,2.52145e-05,4.48273937081e-10
0.09,2.3091e-05,4.23273945671e-10
0.095,2.09679e-05,3.98273954261e-10
0.1,1.88448e-05,3.73273934429e-10
0.105,1.7589e-05,3.48273943018e-10
0.11,1.54066e-05,3.23273951608e-10
0.115,1.37738e-05,2.98273931776e-10
0.12,1.21414e-05,2.73273940365e-10
0.125,1.05088e-05,2.48273948955e-10
0.13,8.87629e-06,2.23273943334e-10
0.135,7.24372e-06,1.98273937713e-10
0.14,6.75152e-06,1.73273946302e-10
0.145,4.9526e-06,1.48273940681e-10
0.15,3.80987e-06,1.2327393506e-10
0.155,2.6673e-06,9.82739436495e-11
0.155,2.50189e-06,9.46547871195e-11
0.175,7.07115e-06,1.94654788288e-10
0.195,1.35379e-05,2.94654796562e-10
0.215,2.06612e-05,3.94654790625e-10
0.235,2.91537e-05,4.94654784688e-10
0.235,3.53759e-05,5.67928736928e-10
0.24,3.32532e-05,5.42928717095e-10
0.245,3.11299e-05,5.17928754107e-10
0.25,2.90068e-05,4.92928734275e-10
0.255,2.68837e-05,4.67928742864e-10
0.26,2.47606e-05,4.42928723032e-10
0.265,2.26375e-05,4.17928731622e-10
0.27,2.05143e-05,3.92928740212e-10
0.275,1.83912e-05,3.67928720379e-10
0.28,1.74211e-05,3.42928728969e-10
0.285,1.50575e-05,3.17928737559e-10
0.29,1.34247e-05,2.92928717727e-10
0.295,1.17923e-05,2.67928726316e-10
0.3,1.01598e-05,2.42928734906e-10
0.305,8.52721e-06,2.17928729285e-10
0.31,7.12676e-06,1.92928723663e-10
0.31,6.82777e-06,1.89309574239e-10
0.33,1.31887e-05,2.89309582513e-10
0.35,2.02074e-05,3.89309576576e-10
0.37,2.87e-05,4.89309570639e-10
0.39,3.73592e-05,5.89309593124e-10
0.39,4.50233e-05,6.62583545363e-10
0.395,4.24086e-05,6.37583525531e-10
0.4,3.97933e-05,6.12583505699e-10
