0.0,0.0,-0.0,0.0
0.08,1.81081e-05,4.73273928492e-10,2.1959079766975716e-07
0.235,2.34326e-05,5.67928736928e-10,2.381797767820645e-07
0.39,2.98229e-05,6.62583545363e-10,2.57731982706871e-07
0.545,3.63802e-05,7.57238296956e-10,2.753028931146533e-07
0.7,4.30165e-05,8.51893105391e-10,2.904615497784032e-07
0.855,5.08141e-05,9.46547856984e-10,3.0685791158946153e-07
1.01,5.86107e-05,1.04120272226e-09,3.220429457507614e-07
1.165,6.64074e-05,1.13585747386e-09,3.3559454639340596e-07
1.32,7.51361e-05,1.23051222545e-09,3.49408706646548e-07
1.475,8.41709e-05,1.32516709073e-09,3.6312273528707535e-07
1.63,9.32061e-05,1.41982184232e-09,3.7779463213516286e-07
1.785,0.000102241,1.51447659391e-09,3.8892521435729277e-07
1.94,0.000112391,1.60913145919e-09,3.997342425968934e-07
2.095,0.000122666,1.70378621078e-09,4.116517798123479e-07
2.25,0.000132942,1.79844096238e-09,4.2695308071186406e-07
2.405,0.000143217,1.89309571397e-09,4.3651234632877274e-07
2.56,0.000154142,1.98775046556e-09,4.4420329004872233e-07
2.715,0.000165659,2.08240544453e-09,4.550526416173618e-07
2.87,0.000177175,2.17706019612e-09,4.687227265898312e-07
3.025,0.000188691,2.27171494771e-09,4.82248529973703e-07
3.28,0.000263528,2.83964368464e-09,5.361340683870108e-07
3.55,0.000332474,3.31291766997e-09,5.817385142753926e-07
3.82,0.000406168,3.78619142793e-09,6.199627642182742e-07
4.09,0.000483978,4.25946564064e-09,6.502644258805381e-07
4.36,0.000565205,4.73273939861e-09,6.841360388978525e-07
4.63,0.000652105,5.20601315657e-09,7.321689508772599e-07
5.08,0.000931607,6.62583533995e-09,8.252566902561922e-07
5.625,0.00113346,7.57238285587e-09,8.873540773521158e-07
6.17,0.00134679,8.51893128129e-09,9.426958532443731e-07
6.715,0.00157138,9.46547879721e-09,9.931822115612286e-07
7.26,0.00180682,1.04120263131e-08,1.0436311058865385e-06
8.385,0.00284245,1.41982181958e-08,1.2391591808014817e-06
10.08,0.00370581,1.70378625626e-08,1.3652457106905174e-06
11.775,0.00463633,1.98775051103e-08,1.4811159923407792e-06
13.47,0.00562634,2.27171494771e-08,1.5919798887613419e-06
15.165,0.00667305,2.55567920249e-08,1.695420807899079e-06
16.86,0.00777316,2.83964363916e-08,1.7922190319186446e-06
18.555,0.0089221,3.12360789394e-08,1.8801395080046e-06
20.25,0.0101161,3.40757251251e-08,1.965052891437795e-06
21.945,0.0113569,3.69153676729e-08,2.0594742146398836e-06
23.64,0.0126427,3.97550102207e-08,2.1367381012614586e-06
25.335,0.0139634,4.25946564064e-08,2.212663510012847e-06
27.03,0.0153318,4.54342989542e-08,2.29271795649756e-06
28.725,0.0167303,4.8273941502e-08,2.3643236019708225e-06
30.42,0.018172,5.11135840497e-08,2.4337099025822257e-06
34.955,0.0275159,6.81514502503e-08,2.8331816692613598e-06
39.69,0.037362,8.4242761659e-08,3.1618517846189877e-06
44.425,0.0480724,1.00334073068e-07,3.455223865665357e-06
49.16,0.0595797,1.16425391752e-07,3.7450445681691097e-06
53.895,0.071812,1.32516710437e-07,4.003780689591188e-06
58.63,0.0847224,1.4860801457e-07,4.2323809982750395e-06
70.925,0.132499,2.02561248443e-07,4.97351673332836e-06
83.22,0.186395,2.56514467765e-07,5.62989715271603e-06
95.515,0.245676,3.10467701638e-07,6.211629112841734e-06
107.81,0.309826,3.64420935512e-07,6.74271925087835e-06
120.105,0.378441,4.18374169385e-07,7.222484369806133e-06
132.4,0.451241,4.72327403259e-07,7.705471618587767e-06
144.695,0.52793,5.26280608028e-07,8.136441728465885e-06
156.99,0.608331,5.80233871005e-07,8.569551309373864e-06
169.285,0.692236,6.34187075775e-07,8.98002233445296e-06
181.58,0.779501,6.88140338752e-07,9.384930362142837e-06
193.875,0.869983,7.42093543522e-07,9.753530937823369e-06
