0.0,0.0,-0
0.02,2.10109e-06,1.00000001169e-10
0.04,5.62898e-06,2.00000002337e-10
0.06,1.06257e-05,3.00000010611e-10
0.08,1.61563e-05,4.00000004674e-10
0.08,2.09177e-05,4.73273928492e-10
0.085,1.92933e-05,4.48273937081e-10
0.09,1.76685e-05,4.23273945671e-10
0.095,1.60439e-05,3.98273954261e-10
0.1,1.44194e-05,3.73273934429e-10
0.105,1.34585e-05,3.48273943018e-10
0.11,1.17886e-05,3.23273951608e-10
0.115,1.05393e-05,2.98273931776e-10
0.12,9.29018e-06,2.73273940365e-10
0.125,8.04102e-06,2.48273948955e-10
0.13,6.79184e-06,2.23273943334e-10
0.135,5.54265e-06,1.98273937713e-10
0.14,5.16604e-06,1.73273946302e-10
0.145,3.78956e-06,1.48273940681e-10
0.15,2.91519e-06,1.2327393506e-10
0.155,2.04093e-06,9.82739436495e-11
0.155,1.91436e-06,9.46547871195e-11
0.175,5.4106e-06,1.94654788288e-10
0.195,1.03587e-05,2.94654796562e-10
0.215,1.58092e-05,3.94654790625e-10
0.235,2.23074e-05,4.94654784688e-10
0.235,2.70685e-05,5.67928736928e-10
0.24,2.54443e-05,5.42928717095e-10
0.245,2.38195e-05,5.17928754107e-10
0.25,2.2195e-05,4.92928734275e-10
0.255,2.05705e-05,4.67928742864e-10
0.26,1.8946e-05,4.42928723032e-10
0.265,1.73214e-05,4.17928731622e-10
0.27,1.56969e-05,3.92928740212e-10
0.275,1.40723e-05,3.67928720379e-10
0.28,1.33301e-05,3.42928728969e-10
0.285,1.15215e-05,3.17928737559e-10
0.29,1.02721e-05,2.92928717727e-10
0.295,9.02308e-06,2.67928726316e-10
0.3,7.77391e-06,2.42928734906e-10
0.305,6.52473e-06,2.17928729285e-10
0.31,5.45316e-06,1.92928723663e-10
0.31,5.22438e-06,1.89309574239e-10
0.33,1.00915e-05,2.89309582513e-10
0.35,1.54621e-05,3.89309576576e-10
0.37,2.19603e-05,4.89309570639e-10
0.39,2.8586e-05,5.89309593124e-10
0.39,3.44503e-05,6.62583545363e-10
0.395,3.24496e-05,6.37583525531e-10
0.4,3.04485e-05,6.12583505699e-10
0.405,2.84478e-05,5.8758354271e-10
0.41,2.72872e-05,5.62583522878e-10
0.415,2.50971e-05,5.37583503046e-10
0.42,2.34722e-05,5.12583540058e-10
0.425,2.18478e-05,4.87583520226e-10
0.43,2.02233e-05,4.62583528815e-10
0.435,1.85988e-05,4.37583508983e-10
0.44,1.69742e-05,4.12583517573e-10
0.445,1.53497e-05,3.87583526162e-10
0.45,1.37996e-05,3.6258350633e-10
0.455,1.25033e-05,3.3758351492e-10
0.46,1.12541e-05,3.1258352351e-10
0.465,1.00049e-05,2.87583532099e-10
0.465,9.82411e-06,2.83964368464e-10
0.485,1.51147e-05,3.83964362527e-10
0.505,2.1613e-05,4.8396435659e-10
0.525,2.81586e-05,5.83964379075e-10
0.545,3.61619e-05,6.83964344717e-10
0.545,4.2025e-05,7.57238296956e-10
0.55,4.00248e-05,7.32238333967e-10
0.555,3.80238e-05,7.07238314135e-10
0.56,3.60231e-05,6.82238294303e-10
0.565,3.40225e-05,6.57238331314e-10
0.57,3.20218e-05,6.32238311482e-10
0.575,3.00211e-05,6.0723829165e-10
0.58,2.80204e-05,5.82238328661e-10
0.585,2.71051e-05,5.57238308829e-10
0.59,2.47497e-05,5.32238288997e-10
0.595,2.31248e-05,5.07238326009e-10
0.6,2.15005e-05,4.82238306176e-10
0.605,1.9876e-05,4.57238314766e-10
0.61,1.82514e-05,4.32238294934e-10
0.615,1.66269e-05,4.07238303524e-10
0.62,1.50023e-05,3.82238312113e-10
0.62,1.47671e-05,3.78619148478e-10
0.64,2.12634e-05,4.78619142541e-10
0.66,2.77633e-05,5.78619165026e-10
0.68,3.57344e-05,6.78619130667e-10
0.7,4.37363e-05,7.78619153152e-10
0.7,4.9691e-05,8.51893105391e-10
0.705,4.75994e-05,8.26893085559e-10
0.71,4.55988e-05,8.01893122571e-10
0.715,4.35981e-05,7.76893102739e-10
0.72,4.15975e-05,7.51893082906e-10
0.725,3.95969e-05,7.26893119918e-10
0.73,3.75963e-05,7.01893100086e-10
0.735,3.55956e-05,6.76893080254e-10
0.74,3.35949e-05,6.51893117265e-10
0.745,3.15943e-05,6.26893097433e-10
0.75,2.95936e-05,6.01893077601e-10
0.755,2.77707e-05,5.76893114612e-10
0.76,2.60266e-05,5.5189309478e-10
0.765,2.44019e-05,5.26893074948e-10
0.77,2.27775e-05,5.01893111959e-10
0.775,2.11529e-05,4.76893092127e-10
0.775,2.09178e-05,4.73273928492e-10
0.795,2.74138e-05,5.73273950977e-10
0.815,3.53067e-05,6.73273916618e-10
0.835,4.33087e-05,7.73273939103e-10
0.855,5.17262e-05,8.73273961588e-10
0.855,5.86986e-05,9.46547856984e-10
0.86,5.63199e-05,9.21547893995e-10
0.865,5.39405e-05,8.96547874163e-10
0.87,5.15616e-05,8.71547911174e-10
0.875,4.91828e-05,8.46547891342e-10
0.88,4.71718e-05,8.2154787151e-10
0.885,4.5171e-05,7.96547908521e-10
0.89,4.31704e-05,7.71547888689e-10
0.895,4.11698e-05,7.46547868857e-10
0.9,3.91692e-05,7.21547905869e-10
0.905,3.71686e-05,6.96547886037e-10
0.91,3.51679e-05,6.71547866204e-10
0.915,3.31672e-05,6.46547903216e-10
0.92,3.11665e-05,6.21547883384e-10
0.925,2.91658e-05,5.96547863552e-10
0.93,2.75885e-05,5.71547900563e-10
0.93,2.70682e-05,5.67928736928e-10
0.95,3.48789e-05,6.67928702569e-10
0.97,4.28809e-05,7.67928725054e-10
0.99,5.12178e-05,8.67928747539e-10
1.01,6.07335e-05,9.6792871318e-10
1.01,6.77049e-05,1.04120272226e-09
1.015,6.53267e-05,1.01620264559e-09
1.02,6.29474e-05,9.91202682599e-10
1.025,6.05686e-05,9.6620271961e-10
1.03,5.81898e-05,9.41202699778e-10
1.035,5.5811e-05,9.16202679946e-10
1.04,5.34322e-05,8.91202660114e-10
1.045,5.10533e-05,8.66202697125e-10
1.05,4.87443e-05,8.41202677293e-10
1.055,4.67439e-05,8.16202657461e-10
1.06,4.47431e-05,7.91202694472e-10
1.065,4.27425e-05,7.6620267464e-10
1.07,4.07419e-05,7.41202654808e-10
1.075,3.87413e-05,7.16202691819e-10
1.08,3.67407e-05,6.91202671987e-10
1.085,3.474e-05,6.66202652155e-10
1.085,3.44504e-05,6.62583545363e-10
1.105,4.24504e-05,7.62583511005e-10
1.125,5.07093e-05,8.6258353349e-10
1.145,6.02252e-05,9.62583499131e-10
1.165,6.97394e-05,1.06258346477e-09
1.165,7.67113e-05,1.13585747386e-09
1.17,7.43332e-05,1.11085751087e-09
1.175,7.19539e-05,1.08585743419e-09
1.18,6.95752e-05,1.0608574712e-09
1.185,6.71965e-05,1.03585750821e-09
1.19,6.48177e-05,1.01085743154e-09
1.195,6.2439e-05,9.8585746855e-10
1.2,6.00602e-05,9.60857505561e-10
1.205,5.76814e-05,9.35857485729e-10
1.21,5.53026e-05,9.10857465897e-10
1.215,5.29237e-05,8.85857446065e-10
1.22,5.05449e-05,8.60857483076e-10
1.225,4.83164e-05,8.35857463244e-10
1.23,4.63159e-05,8.10857443412e-10
1.235,4.43152e-05,7.85857480423e-10
1.24,4.23146e-05,7.60857460591e-10
1.24,4.2025e-05,7.57238296956e-10
1.26,5.02008e-05,8.57238319441e-10
1.28,5.97167e-05,9.57238285082e-10
1.3,6.9231e-05,1.05723825072e-09
1.32,7.87457e-05,1.15723833005e-09
1.32,8.67944e-05,1.23051222545e-09
1.325,8.40376e-05,1.20551226246e-09
1.33,8.12801e-05,1.18051229947e-09
1.335,7.87341e-05,1.15551222279e-09
1.34,7.62031e-05,1.13051225981e-09
1.345,7.38241e-05,1.10551229682e-09
1.35,7.14454e-05,1.08051222014e-09
1.355,6.90667e-05,1.05551225715e-09
1.36,6.66879e-05,1.03051229416e-09
1.365,6.43092e-05,1.00551221749e-09
1.37,6.19304e-05,9.805122545e-10
1.375,5.95516e-05,9.55512291512e-10
1.38,5.71728e-05,9.3051227168e-10
1.385,5.4794e-05,9.05512251848e-10
1.39,5.24152e-05,8.80512232015e-10
1.395,5.00363e-05,8.55512269027e-10
1.395,4.9692e-05,8.51893105391e-10
1.415,5.9204e-05,9.51893071033e-10
1.435,6.87223e-05,1.05189315036e-09
1.455,7.82371e-05,1.151893116e-09
1.475,8.91526e-05,1.25189308164e-09
1.475,9.7231e-05,1.32516709073e-09
1.48,9.44752e-05,1.30016701405e-09
1.485,9.17177e-05,1.27516705106e-09
1.49,8.89611e-05,1.25016708807e-09
1.495,8.62044e-05,1.2251670114e-09
1.5,8.34477e-05,1.20016704841e-09
1.505,8.0691e-05,1.17516708542e-09
1.51,7.80729e-05,1.15016700875e-09
1.515,7.56943e-05,1.12516704576e-09
1.52,7.33154e-05,1.10016708277e-09
1.525,7.09367e-05,1.07516700609e-09
1.53,6.8558e-05,1.0501670431e-09
1.535,6.61792e-05,1.02516708012e-09
1.54,6.38005e-05,1.00016700344e-09
1.545,6.14217e-05,9.75167040451e-10
1.55,5.90429e-05,9.50167020619e-10
1.55,5.86985e-05,9.46547856984e-10
1.57,6.82103e-05,1.04654793631e-09
1.59,7.77284e-05,1.14654790195e-09
1.61,8.85634e-05,1.24654786759e-09
1.63,9.95889e-05,1.34654783324e-09
1.63,0.000107668,1.41982184232e-09
1.635,0.000104912,1.39482187933e-09
1.64,0.000102155,1.36982180265e-09
1.645,9.93984e-05,1.34482183967e-09
1.65,9.66418e-05,1.31982187668e-09
1.655,9.38852e-05,1.2948218e-09
1.66,9.11286e-05,1.26982183701e-09
1.665,8.83719e-05,1.24482187402e-09
1.67,8.56152e-05,1.21982179735e-09
1.675,8.28586e-05,1.19482183436e-09
1.68,8.01019e-05,1.16982187137e-09
1.685,7.75642e-05,1.1448217947e-09
1.69,7.51854e-05,1.11982183171e-09
1.695,7.28066e-05,1.09482186872e-09
1.7,7.04279e-05,1.06982179204e-09
1.705,6.80492e-05,1.04482182905e-09
1.705,6.77048e-05,1.04120272226e-09
1.725,7.72162e-05,1.1412026879e-09
1.745,8.79741e-05,1.24120265355e-09
1.765,9.89997e-05,1.34120261919e-09
1.785,0.000110026,1.44120269852e-09
1.785,0.000118105,1.51447659391e-09
1.79,0.000115349,1.48947663092e-09
1.795,0.000112592,1.46447666793e-09
1.8,0.000109835,1.43947659126e-09
1.805,0.000107079,1.41447662827e-09
1.81,0.000104322,1.38947666528e-09
1.815,0.000101566,1.36447658861e-09
1.82,9.88092e-05,1.33947662562e-09
1.825,9.60526e-05,1.31447666263e-09
1.83,9.32959e-05,1.28947658595e-09
1.835,9.05393e-05,1.26447662296e-09
