0.0,0.0,-0.0,0.0
0.08,8.4807e-06,4.73273928492e-10,2.1960327628808282e-07
0.235,1.09744e-05,5.67928736928e-10,2.3819368574648012e-07
0.39,1.39672e-05,6.62583545363e-10,2.577468381131427e-07
0.545,1.70382e-05,7.57238296956e-10,2.7531864768490875e-07
0.7,2.01463e-05,8.51893105391e-10,2.907280143576421e-07
0.855,2.37982e-05,9.46547856984e-10,3.071632012263547e-07
1.01,2.74496e-05,1.04120272226e-09,3.221026609196899e-07
1.165,3.11011e-05,1.13585747386e-09,3.355595806910251e-07
1.32,3.51891e-05,1.23051222545e-09,3.4941251337097615e-07
1.475,3.94205e-05,1.32516709073e-09,3.63143309205177e-07
1.63,4.3652e-05,1.41982184232e-09,3.7781690884746915e-07
1.785,4.78834e-05,1.51447659391e-09,3.8894856776092844e-07
1.94,5.2637e-05,1.60913145919e-09,3.9975733366412697e-07
2.095,5.74493e-05,1.70378621078e-09,4.116759659481595e-07
2.25,6.22618e-05,1.79844096238e-09,4.269761544382926e-07
2.405,6.70742e-05,1.89309571397e-09,4.365441883880362e-07
2.56,7.21908e-05,1.98775046556e-09,4.442296711643295e-07
2.715,7.75843e-05,2.08240544453e-09,4.5507863740170437e-07
2.87,8.29776e-05,2.17706019612e-09,4.6874739139696535e-07
3.025,8.83711e-05,2.27171494771e-09,4.822783923840321e-07
3.28,0.000123299,2.83964368464e-09,5.356921811004016e-07
3.55,0.000155156,3.31291766997e-09,5.827765626044227e-07
3.82,0.000189047,3.78619142793e-09,6.258129140433117e-07
4.09,0.00022462,4.25946564064e-09,6.595555348901538e-07
4.36,0.000261534,4.73273939861e-09,6.890809566249645e-07
4.63,0.000300321,5.20601315657e-09,7.325635810722662e-07
5.08,0.000424765,6.62583533995e-09,8.451423576247328e-07
5.625,0.00051429,7.57238285587e-09,9.035367814773461e-07
6.17,0.00060823,8.51893128129e-09,9.676511716133938e-07
6.715,0.000705775,9.46547879721e-09,1.0319942008159142e-06
7.26,0.000807071,1.04120263131e-08,1.0928518258053898e-06
8.385,0.00124541,1.41982181958e-08,1.3037109690544036e-06
10.08,0.00160533,1.70378625626e-08,1.4440747230466293e-06
11.775,0.00198472,1.98775051103e-08,1.5725613153875334e-06
13.47,0.00238769,2.27171494771e-08,1.6963805908450262e-06
15.165,0.00280634,2.55567920249e-08,1.81638412449612e-06
16.86,0.00324025,2.83964363916e-08,1.922756334737788e-06
18.555,0.00369062,3.12360789394e-08,2.024504096826798e-06
20.25,0.0041568,3.40757251251e-08,2.125637639629159e-06
21.945,0.00463774,3.69153676729e-08,2.2265284871403117e-06
23.64,0.00513013,3.97550102207e-08,2.319231487972029e-06
25.335,0.00563308,4.25946564064e-08,2.399252815651193e-06
27.03,0.00614456,4.54342989542e-08,2.48088014891026e-06
28.725,0.00667618,4.8273941502e-08,2.5821390881548327e-06
30.42,0.00721137,5.11135840497e-08,2.6472174925348867e-06
34.955,0.0106309,6.81514502503e-08,3.112368719205018e-06
39.69,0.0141429,8.4242761659e-08,3.482671818963362e-06
44.425,0.0178842,1.00334073068e-07,3.834185431762201e-06
49.16,0.0218277,1.16425391752e-07,4.145832445131076e-06
53.895,0.0259661,1.32516710437e-07,4.455701666648049e-06
58.63,0.0302625,1.4860801457e-07,4.720231727270673e-06
70.925,0.045784,2.02561248443e-07,5.563361773991942e-06
83.22,0.062764,2.56514467765e-07,6.307907002635975e-06
95.515,0.0809795,3.10467701638e-07,6.95682438326727e-06
107.81,0.100318,3.64420935512e-07,7.5995390568077036e-06
120.105,0.120633,4.18374169385e-07,8.14401634408114e-06
132.4,0.141877,4.72327403259e-07,8.690702508882213e-06
144.695,0.16395,5.26280608028e-07,9.186915372320231e-06
156.99,0.186832,5.80233871005e-07,9.684080157427051e-06
169.285,0.210428,6.34187075775e-07,1.0128343379426527e-05
181.58,0.234747,6.88140338752e-07,1.057654548133658e-05
193.875,0.25975,7.42093543522e-07,1.1024845844913869e-05
