0.0,0.0,-0
0.02,2.76454e-06,1.00000001169e-10
0.04,7.4064e-06,2.00000002337e-10
0.06,1.39809e-05,3.00000010611e-10
0.08,2.12579e-05,4.00000004674e-10
0.08,2.75228e-05,4.73273928492e-10
0.085,2.53854e-05,4.48273937081e-10
0.09,2.32475e-05,4.23273945671e-10
0.095,2.111e-05,3.98273954261e-10
0.1,1.89725e-05,3.73273934429e-10
0.105,1.77082e-05,3.48273943018e-10
0.11,1.5511e-05,3.23273951608e-10
0.115,1.38672e-05,2.98273931776e-10
0.12,1.22237e-05,2.73273940365e-10
0.125,1.05801e-05,2.48273948955e-10
0.13,8.93645e-06,2.23273943334e-10
0.135,7.29281e-06,1.98273937713e-10
0.14,6.79728e-06,1.73273946302e-10
0.145,4.98616e-06,1.48273940681e-10
0.15,3.83569e-06,1.2327393506e-10
0.155,2.68538e-06,9.82739436495e-11
0.155,2.51884e-06,9.46547871195e-11
0.175,7.11907e-06,1.94654788288e-10
0.195,1.36296e-05,2.94654796562e-10
0.215,2.08012e-05,3.94654790625e-10
0.235,2.93513e-05,4.94654784688e-10
0.235,3.56157e-05,5.67928736928e-10
0.24,3.34786e-05,5.42928717095e-10
0.245,3.13408e-05,5.17928754107e-10
0.25,2.92034e-05,4.92928734275e-10
0.255,2.70659e-05,4.67928742864e-10
0.26,2.49284e-05,4.42928723032e-10
0.265,2.27909e-05,4.17928731622e-10
0.27,2.06534e-05,3.92928740212e-10
0.275,1.85158e-05,3.67928720379e-10
0.28,1.75392e-05,3.42928728969e-10
0.285,1.51596e-05,3.17928737559e-10
0.29,1.35157e-05,2.92928717727e-10
0.295,1.18722e-05,2.67928726316e-10
0.3,1.02286e-05,2.42928734906e-10
0.305,8.585e-06,2.17928729285e-10
0.31,7.17506e-06,1.92928723663e-10
0.31,6.87404e-06,1.89309574239e-10
0.33,1.3278e-05,2.89309582513e-10
0.35,2.03444e-05,3.89309576576e-10
0.37,2.88945e-05,4.89309570639e-10
0.39,3.76124e-05,5.89309593124e-10
0.39,4.53285e-05,6.62583545363e-10
0.395,4.2696e-05,6.37583525531e-10
0.4,4.0063e-05,6.12583505699e-10
0.405,3.74306e-05,5.8758354271e-10
0.41,3.5159e-05,5.62583522878e-10
0.415,3.30215e-05,5.37583503046e-10
0.42,3.0884e-05,5.12583540058e-10
0.425,2.87466e-05,4.87583520226e-10
0.43,2.66091e-05,4.62583528815e-10
0.435,2.44716e-05,4.37583508983e-10
0.44,2.23341e-05,4.12583517573e-10
0.445,2.01965e-05,3.87583526162e-10
0.45,1.81569e-05,3.6258350633e-10
0.455,1.64514e-05,3.3758351492e-10
0.46,1.48077e-05,3.1258352351e-10
0.465,1.31641e-05,2.87583532099e-10
0.465,1.29262e-05,2.83964368464e-10
0.485,1.98874e-05,3.83964362527e-10
0.505,2.84376e-05,4.8396435659e-10
0.525,3.705e-05,5.83964379075e-10
0.545,4.75804e-05,6.83964344717e-10
0.545,5.5295e-05,7.57238296956e-10
0.55,5.26632e-05,7.32238333967e-10
0.555,5.00303e-05,7.07238314135e-10
0.56,4.73979e-05,6.82238294303e-10
0.565,4.47655e-05,6.57238331314e-10
0.57,4.21331e-05,6.32238311482e-10
0.575,3.95006e-05,6.0723829165e-10
0.58,3.68682e-05,5.82238328661e-10
0.585,3.4702e-05,5.57238308829e-10
0.59,3.25644e-05,5.32238288997e-10
0.595,3.0427e-05,5.07238326009e-10
0.6,2.82895e-05,4.82238306176e-10
0.605,2.6152e-05,4.57238314766e-10
0.61,2.40145e-05,4.32238294934e-10
0.615,2.1877e-05,4.07238303524e-10
0.62,1.97395e-05,3.82238312113e-10
0.62,1.943e-05,3.78619148478e-10
0.64,2.79776e-05,4.78619142541e-10
0.66,3.65298e-05,5.78619165026e-10
0.68,4.70179e-05,6.78619130667e-10
0.7,5.75465e-05,7.78619153152e-10
0.7,6.53816e-05,8.51893105391e-10
0.705,6.26296e-05,8.26893085559e-10
0.71,5.99971e-05,8.01893122571e-10
0.715,5.73648e-05,7.76893102739e-10
0.72,5.47324e-05,7.51893082906e-10
0.725,5.21001e-05,7.26893119918e-10
0.73,4.94677e-05,7.01893100086e-10
0.735,4.68354e-05,6.76893080254e-10
0.74,4.4203e-05,6.51893117265e-10
0.745,4.15705e-05,6.26893097433e-10
0.75,3.89381e-05,6.01893077601e-10
0.755,3.6382e-05,5.76893114612e-10
0.76,3.42448e-05,5.5189309478e-10
0.765,3.21072e-05,5.26893074948e-10
