2.58,0.000107561,1.88775061361e-09
2.585,0.000105514,1.86275053693e-09
2.59,0.000103468,1.83775057394e-09
2.595,0.000101421,1.81275061095e-09
2.6,9.93748e-05,1.78775053428e-09
2.605,9.73283e-05,1.76275057129e-09
2.61,9.52817e-05,1.7377506083e-09
2.615,9.32352e-05,1.71275053162e-09
2.62,9.11886e-05,1.68775056864e-09
2.625,8.9142e-05,1.66275060565e-09
2.63,8.70954e-05,1.63775052897e-09
2.635,8.50488e-05,1.61275056598e-09
2.635,8.47525e-05,1.60913145919e-09
2.655,9.29355e-05,1.70913142483e-09
2.675,0.000101125,1.80913139047e-09
2.695,0.000109311,1.9091314698e-09
2.715,0.000118199,2.00913132176e-09
2.715,0.000124921,2.08240544453e-09
2.72,0.000122628,2.05740525416e-09
2.725,0.000120334,2.03240529117e-09
2.73,0.00011804,2.00740532819e-09
2.735,0.000115746,1.9824053652e-09
2.74,0.000113452,1.95740540221e-09
2.745,0.000111396,1.93240543922e-09
2.75,0.00010917,1.90740524886e-09
2.755,0.000107123,1.88240539956e-09
2.76,0.000105077,1.85740532288e-09
2.765,0.00010303,1.83240535989e-09
2.77,0.000100984,1.8074053969e-09
2.775,9.89372e-05,1.78240532023e-09
2.78,9.68907e-05,1.75740535724e-09
2.785,9.48441e-05,1.73240539425e-09
2.79,9.27975e-05,1.70740531757e-09
2.79,9.25012e-05,1.70378621078e-09
2.81,0.000100684,1.80378617642e-09
2.83,0.000108874,1.90378614207e-09
2.85,0.000117709,2.00378622139e-09
2.87,0.000126883,2.10378630072e-09
2.87,0.000133605,2.17706019612e-09
2.875,0.000131313,2.15206023313e-09
2.88,0.000129018,2.12706004277e-09
2.885,0.000126724,2.10206007978e-09
2.89,0.000124431,2.07706011679e-09
2.895,0.000122137,2.0520601538e-09
2.9,0.000119843,2.02706019081e-09
2.905,0.00011755,2.00206022782e-09
2.91,0.000115256,1.97706003746e-09
2.915,0.000112962,1.95206007447e-09
2.92,0.000110779,1.92706011148e-09
2.925,0.000108732,1.9020601485e-09
2.93,0.000106686,1.87706018551e-09
2.935,0.000104639,1.85206010883e-09
2.94,0.000102593,1.82706014584e-09
2.945,0.000100546,1.80206018285e-09
2.945,0.00010025,1.79844096238e-09
2.965,0.000108432,1.89844092802e-09
2.985,0.000117219,1.99844089366e-09
3.005,0.000126393,2.09844097299e-09
3.025,0.000135567,2.19844105231e-09
3.025,0.000142289,2.27171494771e-09
3.03,0.000139997,2.24671498472e-09
3.035,0.000137702,2.22171502173e-09
3.04,0.000135409,2.19671483137e-09
3.045,0.000133115,2.17171486838e-09
3.05,0.000130821,2.14671490539e-09
3.055,0.000128528,2.1217149424e-09
3.06,0.000126234,2.09671497942e-09
3.065,0.00012394,2.07171501643e-09
3.07,0.000121647,2.04671482606e-09
3.075,0.000119353,2.02171486308e-09
3.08,0.000117059,1.99671490009e-09
3.085,0.000114766,1.9717149371e-09
3.09,0.000112472,1.94671497411e-09
3.095,0.000110341,1.92171501112e-09
3.1,0.000108295,1.89671493445e-09
3.1,0.000107998,1.89309571397e-09
3.12,0.000116728,1.9930957933e-09
3.14,0.000125903,2.09309587262e-09
3.16,0.000135077,2.19309572458e-09
3.18,0.000144251,2.29309580391e-09
3.2,0.000153425,2.39309565586e-09
3.22,0.000163502,2.49309573519e-09
3.24,0.000173665,2.59309581452e-09
3.26,0.000183829,2.69309566647e-09
3.28,0.000193993,2.7930957458e-09
3.28,0.000198724,2.83964368464e-09
3.285,0.000196184,2.81464372165e-09
3.29,0.000193642,2.78964375866e-09
3.295,0.000191101,2.7646435683e-09
3.3,0.00018856,2.73964360531e-09
3.305,0.000186019,2.71464364232e-09
3.31,0.000183478,2.68964367933e-09
3.315,0.000180937,2.66464371634e-09
3.32,0.000178396,2.63964375335e-09
3.325,0.000175855,2.61464356299e-09
3.33,0.000173314,2.5896436e-09
3.335,0.000170773,2.56464363702e-09
3.34,0.000168232,2.53964367403e-09
3.345,0.000165691,2.51464371104e-09
3.35,0.00016315,2.48964374805e-09
3.355,0.000160609,2.46464355769e-09
3.36,0.000158068,2.4396435947e-09
3.365,0.000155526,2.41464363171e-09
3.37,0.000153108,2.38964366872e-09
3.37,0.000150973,2.3663696993e-09
3.39,0.000160785,2.46636977863e-09
3.41,0.000170949,2.56636963059e-09
3.43,0.000181112,2.66636970991e-09
3.45,0.000191276,2.76636978924e-09
3.47,0.00020144,2.8663696412e-09
3.49,0.00021211,2.96636972053e-09
3.51,0.000223263,3.06636979985e-09
3.53,0.000234416,3.16636965181e-09
3.55,0.000245569,3.26636973114e-09
3.55,0.000250761,3.31291766997e-09
3.555,0.000247974,3.28791770698e-09
3.56,0.000245184,3.26291751662e-09
3.565,0.000242396,3.23791755363e-09
3.57,0.000239608,3.21291759064e-09
3.575,0.000236819,3.18791762766e-09
3.58,0.000234031,3.16291766467e-09
3.585,0.000231243,3.13791770168e-09
3.59,0.000228454,3.11291751132e-09
3.595,0.000225666,3.08791754833e-09
3.6,0.000222877,3.06291758534e-09
3.605,0.000220089,3.03791762235e-09
3.61,0.000217301,3.01291765936e-09
3.615,0.000214512,2.98791769637e-09
3.62,0.000211724,2.96291750601e-09
3.625,0.000208935,2.93791754302e-09
3.63,0.000206257,2.91291758003e-09
3.635,0.00020363,2.88791761704e-09
3.64,0.000201089,2.86291765406e-09
3.64,0.000198724,2.83964368464e-09
3.66,0.000209128,2.93964376397e-09
3.68,0.000220283,3.03964361592e-09
3.7,0.000231435,3.13964369525e-09
3.72,0.000242589,3.2396435472e-09
3.74,0.000253742,3.33964362653e-09
3.76,0.000264895,3.43964370586e-09
3.78,0.000276648,3.53964355781e-09
3.8,0.00028879,3.63964363714e-09
3.82,0.000300931,3.73964371647e-09
3.82,0.000306583,3.78619142793e-09
3.825,0.000303549,3.76119146495e-09
3.83,0.000300512,3.73619150196e-09
3.835,0.000297476,3.71119153897e-09
3.84,0.000294441,3.68619157598e-09
3.845,0.000291405,3.66119161299e-09
3.85,0.00028837,3.63619165e-09
3.855,0.000285334,3.61119145964e-09
3.86,0.000282299,3.58619149665e-09
3.865,0.000279263,3.56119153366e-09
3.87,0.000276228,3.53619157067e-09
3.875,0.000273192,3.51119160769e-09
3.88,0.000270157,3.4861916447e-09
3.885,0.000267963,3.46119145433e-09
3.89,0.00026451,3.43619149135e-09
3.895,0.000261721,3.41119152836e-09
3.9,0.000258933,3.38619156537e-09
3.905,0.000256145,3.36119160238e-09
3.91,0.000253357,3.33619163939e-09
3.91,0.000250761,3.31291766997e-09
3.93,0.000261908,3.41291752193e-09
3.95,0.000273403,3.51291760126e-09
3.97,0.000285545,3.61291768058e-09
3.99,0.000297686,3.71291753254e-09
4.01,0.000309828,3.81291761187e-09
4.03,0.000321969,3.9129176912e-09
4.05,0.000334111,4.01291754315e-09
4.07,0.00034647,4.1129173951e-09
4.09,0.000359605,4.21291770181e-09
4.09,0.000365717,4.25946564064e-09
4.095,0.000362435,4.23446545028e-09
4.1,0.00035915,4.20946525992e-09
4.105,0.000355867,4.1844655243e-09
4.11,0.000352583,4.15946533394e-09
4.115,0.0003493,4.13446559833e-09
4.12,0.000346017,4.10946540796e-09
4.125,0.000343052,4.08446567235e-09
4.13,0.000339763,4.05946548199e-09
4.135,0.000336727,4.03446529162e-09
4.14,0.000333692,4.00946555601e-09
4.145,0.000330656,3.98446536565e-09
4.15,0.000327621,3.95946563003e-09
4.155,0.000324586,3.93446543967e-09
4.16,0.00032155,3.90946570406e-09
4.165,0.000318515,3.88446551369e-09
4.17,0.000315479,3.85946532333e-09
4.175,0.000312444,3.83446558772e-09
4.18,0.000309409,3.80946539735e-09
4.18,0.000306583,3.78619142793e-09
4.2,0.000318717,3.88619173464e-09
4.22,0.000330866,3.98619158659e-09
4.24,0.000343007,4.08619143855e-09
4.26,0.000356096,4.18619174525e-09
4.28,0.000369227,4.2861915972e-09
4.3,0.00038236,4.38619144916e-09
4.32,0.000395493,4.48619175586e-09
4.34,0.000408625,4.58619160781e-09
4.36,0.000421758,4.68619145977e-09
4.36,0.00042787,4.73273939861e-09
4.365,0.000424589,4.70773920824e-09
4.37,0.000421304,4.68273947263e-09
4.375,0.000418021,4.65773928227e-09
4.38,0.000414738,4.63273954665e-09
4.385,0.000411455,4.60773935629e-09
4.39,0.000408172,4.58273962067e-09
4.395,0.000404889,4.55773943031e-09
4.4,0.000401606,4.53273923995e-09
4.405,0.000398322,4.50773950433e-09
4.41,0.000395039,4.48273931397e-09
4.415,0.000391756,4.45773957836e-09
4.42,0.000388473,4.43273938799e-09
4.425,0.00038519,4.40773919763e-09
4.43,0.000381906,4.38273946202e-09
4.435,0.000378623,4.35773927165e-09
4.44,0.00037534,4.33273953604e-09
4.445,0.000372057,4.30773934568e-09
4.45,0.000368773,4.28273961006e-09
4.45,0.000365717,4.25946564064e-09
4.47,0.000378842,4.3594654926e-09
4.49,0.000391983,4.45946534455e-09
4.51,0.000405115,4.55946565125e-09
4.53,0.000418248,4.65946550321e-09
4.55,0.00043147,4.75946535516e-09
4.57,0.000445599,4.85946566187e-09
4.59,0.000459723,4.95946551382e-09
4.61,0.00047385,5.05946536578e-09
4.63,0.000487976,5.15946567248e-09
4.63,0.000494552,5.20601315657e-09
4.635,0.000491022,5.18101342095e-09
4.64,0.000487489,5.15601323059e-09
4.645,0.000483957,5.13101349497e-09
4.65,0.000480425,5.10601330461e-09
4.655,0.000476894,5.081013569e-09
4.66,0.000473362,5.05601337863e-09
4.665,0.000469831,5.03101318827e-09
4.67,0.000466299,5.00601345266e-09
4.675,0.000462767,4.9810132623e-09
4.68,0.000459236,4.95601352668e-09
4.685,0.000455704,4.93101333632e-09
4.69,0.000452172,4.90601314596e-09
4.695,0.000448641,4.88101341034e-09
4.7,0.000445109,4.85601321998e-09
4.705,0.000441577,4.83101348436e-09
4.71,0.000438045,4.806013294e-09
4.715,0.000434514,4.78101355839e-09
4.72,0.000430982,4.75601336802e-09
4.72,0.0004286,4.73273939861e-09
4.74,0.000441823,4.83273925056e-09
4.76,0.000455948,4.93273955726e-09
4.78,0.000470074,5.03273940922e-09
4.8,0.000484201,5.13273926117e-09
4.82,0.000498327,5.23273956787e-09
4.84,0.000512453,5.33273941983e-09
4.86,0.000526579,5.43273927178e-09
4.88,0.000541437,5.53273957848e-09
4.9,0.000556557,5.63273943044e-09
4.92,0.000571677,5.73273928239e-09
4.94,0.000586797,5.8327395891e-09
4.96,0.000601918,5.93273944105e-09
4.98,0.000617038,6.032739293e-09
5.0,0.000632158,6.13273959971e-09
5.02,0.000647421,6.23273945166e-09
5.04,0.00066354,6.33273930362e-09
5.06,0.000679654,6.43273961032e-09
5.08,0.00069577,6.53273946227e-09
5.08,0.000710773,6.62583533995e-09
5.085,0.000706747,6.60083514958e-09
5.09,0.000702715,6.57583541397e-09
5.095,0.000698686,6.55083522361e-09
5.1,0.000694657,6.52583503324e-09
5.105,0.000690628,6.50083529763e-09
5.11,0.000686599,6.47583510727e-09
5.115,0.00068257,6.45083537165e-09
5.12,0.000678541,6.42583518129e-09
5.125,0.000674512,6.40083499093e-09
5.13,0.000670483,6.37583525531e-09
5.135,0.000666454,6.35083506495e-09
5.14,0.000662425,6.32583532933e-09
5.145,0.000658396,6.30083513897e-09
5.15,0.000654366,6.27583540336e-09
5.155,0.000650337,6.250835213e-09
5.16,0.000646308,6.22583502263e-09
5.165,0.000643241,6.20083528702e-09
5.17,0.000638675,6.17583509666e-09
5.175,0.000634893,6.15083536104e-09
5.18,0.000631114,6.12583517068e-09
5.185,0.000627334,6.10083498032e-09
5.19,0.000623554,6.0758352447e-09
5.195,0.000619774,6.05083505434e-09
5.2,0.000615994,6.02583531872e-09
5.205,0.000612214,6.00083512836e-09
5.21,0.000608434,5.97583539275e-09
5.215,0.000604654,5.95083520238e-09
5.22,0.000600874,5.92583501202e-09
5.225,0.000597094,5.90083527641e-09
5.23,0.000593313,5.87583508604e-09
5.235,0.000589533,5.85083535043e-09
5.24,0.000585753,5.82583516007e-09
5.245,0.000581973,5.8008349697e-09
5.25,0.000578193,5.77583523409e-09
5.255,0.000574413,5.75083504373e-09
5.26,0.000570633,5.72583530811e-09
5.265,0.000566852,5.70083511775e-09
5.265,0.000563594,5.67928736928e-09
5.285,0.000578705,5.77928722123e-09
5.305,0.000593835,5.87928752793e-09
5.325,0.000608956,5.97928737989e-09
5.345,0.000624076,6.07928723184e-09
5.365,0.000639196,6.1792870838e-09
5.385,0.000654925,6.2792873905e-09
5.405,0.000671041,6.37928724245e-09
5.425,0.000687156,6.47928709441e-09
5.445,0.000703272,6.57928740111e-09
5.465,0.000719388,6.67928725306e-09
5.485,0.000735503,6.77928710502e-09
5.505,0.000751619,6.87928741172e-09
5.525,0.000767734,6.97928726368e-09
5.545,0.000784321,7.07928711563e-09
