0.0,0.0,-0
0.02,2.45455e-06,1.00000001169e-10
0.04,6.57593e-06,2.00000002337e-10
0.06,1.24133e-05,3.00000010611e-10
0.08,1.88742e-05,4.00000004674e-10
0.08,2.44367e-05,4.73273928492e-10
0.085,2.2539e-05,4.48273937081e-10
0.09,2.06408e-05,4.23273945671e-10
0.095,1.8743e-05,3.98273954261e-10
0.1,1.68451e-05,3.73273934429e-10
0.105,1.57226e-05,3.48273943018e-10
0.11,1.37718e-05,3.23273951608e-10
0.115,1.23123e-05,2.98273931776e-10
0.12,1.0853e-05,2.73273940365e-10
0.125,9.39374e-06,2.48273948955e-10
0.13,7.93442e-06,2.23273943334e-10
0.135,6.47508e-06,1.98273937713e-10
0.14,6.03511e-06,1.73273946302e-10
0.145,4.42707e-06,1.48273940681e-10
0.15,3.4056e-06,1.2327393506e-10
0.155,2.38427e-06,9.82739436495e-11
0.155,2.23641e-06,9.46547871195e-11
0.175,6.32082e-06,1.94654788288e-10
0.195,1.21013e-05,2.94654796562e-10
0.215,1.84688e-05,3.94654790625e-10
0.235,2.60601e-05,4.94654784688e-10
0.235,3.16222e-05,5.67928736928e-10
0.24,2.97247e-05,5.42928717095e-10
0.245,2.78266e-05,5.17928754107e-10
0.25,2.59288e-05,4.92928734275e-10
0.255,2.4031e-05,4.67928742864e-10
0.26,2.21332e-05,4.42928723032e-10
0.265,2.02354e-05,4.17928731622e-10
0.27,1.83375e-05,3.92928740212e-10
0.275,1.64397e-05,3.67928720379e-10
0.28,1.55726e-05,3.42928728969e-10
0.285,1.34597e-05,3.17928737559e-10
0.29,1.20002e-05,2.92928717727e-10
0.295,1.0541e-05,2.67928726316e-10
0.3,9.0817e-06,2.42928734906e-10
0.305,7.62238e-06,2.17928729285e-10
0.31,6.37053e-06,1.92928723663e-10
0.31,6.10327e-06,1.89309574239e-10
0.33,1.17892e-05,2.89309582513e-10
0.35,1.80632e-05,3.89309576576e-10
0.37,2.56546e-05,4.89309570639e-10
0.39,3.3395e-05,5.89309593124e-10
0.39,4.02458e-05,6.62583545363e-10
0.395,3.79085e-05,6.37583525531e-10
0.4,3.55708e-05,6.12583505699e-10
0.405,3.32335e-05,5.8758354271e-10
0.41,3.12167e-05,5.62583522878e-10
0.415,2.93189e-05,5.37583503046e-10
0.42,2.7421e-05,5.12583540058e-10
0.425,2.55232e-05,4.87583520226e-10
0.43,2.36254e-05,4.62583528815e-10
0.435,2.17276e-05,4.37583508983e-10
0.44,1.98298e-05,4.12583517573e-10
0.445,1.79319e-05,3.87583526162e-10
0.45,1.6121e-05,3.6258350633e-10
0.455,1.46067e-05,3.3758351492e-10
0.46,1.31473e-05,3.1258352351e-10
0.465,1.16881e-05,2.87583532099e-10
0.465,1.14768e-05,2.83964368464e-10
0.485,1.76574e-05,3.83964362527e-10
0.505,2.52489e-05,4.8396435659e-10
0.525,3.28956e-05,5.83964379075e-10
0.545,4.22453e-05,6.83964344717e-10
0.545,4.90948e-05,7.57238296956e-10
0.55,4.67581e-05,7.32238333967e-10
0.555,4.44204e-05,7.07238314135e-10
0.56,4.20832e-05,6.82238294303e-10
0.565,3.9746e-05,6.57238331314e-10
0.57,3.74087e-05,6.32238311482e-10
0.575,3.50715e-05,6.0723829165e-10
0.58,3.27342e-05,5.82238328661e-10
0.585,3.08109e-05,5.57238308829e-10
0.59,2.8913e-05,5.32238288997e-10
0.595,2.70152e-05,5.07238326009e-10
0.6,2.51174e-05,4.82238306176e-10
0.605,2.32196e-05,4.57238314766e-10
0.61,2.13218e-05,4.32238294934e-10
0.615,1.9424e-05,4.07238303524e-10
0.62,1.75261e-05,3.82238312113e-10
0.62,1.72514e-05,3.78619148478e-10
0.64,2.48405e-05,4.78619142541e-10
0.66,3.24338e-05,5.78619165026e-10
0.68,4.17459e-05,6.78619130667e-10
0.7,5.10939e-05,7.78619153152e-10
0.7,5.80504e-05,8.51893105391e-10
0.705,5.5607e-05,8.26893085559e-10
0.71,5.32697e-05,8.01893122571e-10
0.715,5.09325e-05,7.76893102739e-10
0.72,4.85954e-05,7.51893082906e-10
0.725,4.62582e-05,7.26893119918e-10
0.73,4.3921e-05,7.01893100086e-10
0.735,4.15838e-05,6.76893080254e-10
0.74,3.92465e-05,6.51893117265e-10
0.745,3.69093e-05,6.26893097433e-10
0.75,3.4572e-05,6.01893077601e-10
0.755,3.23026e-05,5.76893114612e-10
0.76,3.04049e-05,5.5189309478e-10
0.765,2.8507e-05,5.26893074948e-10
