0.0,0.0,-0
0.02,1.94335e-06,1.00000001169e-10
0.04,5.20639e-06,2.00000002337e-10
0.06,9.82801e-06,3.00000010611e-10
0.08,1.49434e-05,4.00000004674e-10
0.08,1.93473e-05,4.73273928492e-10
0.085,1.78449e-05,4.48273937081e-10
0.09,1.6342e-05,4.23273945671e-10
0.095,1.48395e-05,3.98273954261e-10
0.1,1.33369e-05,3.73273934429e-10
0.105,1.24481e-05,3.48273943018e-10
0.11,1.09036e-05,3.23273951608e-10
0.115,9.74804e-06,2.98273931776e-10
0.12,8.59273e-06,2.73273940365e-10
0.125,7.43734e-06,2.48273948955e-10
0.13,6.28195e-06,2.23273943334e-10
0.135,5.12654e-06,1.98273937713e-10
0.14,4.7782e-06,1.73273946302e-10
0.145,3.50506e-06,1.48273940681e-10
0.15,2.69633e-06,1.2327393506e-10
0.155,1.88771e-06,9.82739436495e-11
0.155,1.77064e-06,9.46547871195e-11
0.175,5.00441e-06,1.94654788288e-10
0.195,9.58105e-06,2.94654796562e-10
0.215,1.46224e-05,3.94654790625e-10
0.235,2.06327e-05,4.94654784688e-10
0.235,2.50363e-05,5.67928736928e-10
0.24,2.35341e-05,5.42928717095e-10
0.245,2.20313e-05,5.17928754107e-10
0.25,2.05287e-05,4.92928734275e-10
0.255,1.90262e-05,4.67928742864e-10
0.26,1.75236e-05,4.42928723032e-10
0.265,1.6021e-05,4.17928731622e-10
0.27,1.45185e-05,3.92928740212e-10
0.275,1.30158e-05,3.67928720379e-10
0.28,1.23293e-05,3.42928728969e-10
0.285,1.06565e-05,3.17928737559e-10
0.29,9.50097e-06,2.92928717727e-10
0.295,8.34568e-06,2.67928726316e-10
0.3,7.19029e-06,2.42928734906e-10
0.305,6.03489e-06,2.17928729285e-10
0.31,5.04376e-06,1.92928723663e-10
0.31,4.83216e-06,1.89309574239e-10
0.33,9.33391e-06,2.89309582513e-10
0.35,1.43012e-05,3.89309576576e-10
0.37,2.03116e-05,4.89309570639e-10
0.39,2.644e-05,5.89309593124e-10
0.39,3.1864e-05,6.62583545363e-10
0.395,3.00135e-05,6.37583525531e-10
0.4,2.81626e-05,6.12583505699e-10
0.405,2.63121e-05,5.8758354271e-10
0.41,2.52387e-05,5.62583522878e-10
0.415,2.32129e-05,5.37583503046e-10
0.42,2.17101e-05,5.12583540058e-10
0.425,2.02076e-05,4.87583520226e-10
0.43,1.87051e-05,4.62583528815e-10
0.435,1.72025e-05,4.37583508983e-10
