0.0,0.0,-0
0.02,1.10554e-06,1.00000001169e-10
0.04,2.96183e-06,2.00000002337e-10
0.06,5.59099e-06,3.00000010611e-10
0.08,8.50103e-06,4.00000004674e-10
0.08,1.10064e-05,4.73273928492e-10
0.085,1.01516e-05,4.48273937081e-10
0.09,9.29671e-06,4.23273945671e-10
0.095,8.44191e-06,3.98273954261e-10
0.1,7.58711e-06,3.73273934429e-10
0.105,7.08153e-06,3.48273943018e-10
0.11,6.20285e-06,3.23273951608e-10
0.115,5.54549e-06,2.98273931776e-10
0.12,4.88826e-06,2.73273940365e-10
0.125,4.23098e-06,2.48273948955e-10
0.13,3.57369e-06,2.23273943334e-10
0.135,2.9164e-06,1.98273937713e-10
0.14,2.71824e-06,1.73273946302e-10
0.145,1.99397e-06,1.48273940681e-10
0.15,1.5339e-06,1.2327393506e-10
0.155,1.07389e-06,9.82739436495e-11
0.155,1.00729e-06,9.46547871195e-11
0.175,2.84692e-06,1.94654788288e-10
0.195,5.4505e-06,2.94654796562e-10
0.215,8.31841e-06,3.94654790625e-10
0.235,1.17376e-05,4.94654784688e-10
0.235,1.42427e-05,5.67928736928e-10
0.24,1.33881e-05,5.42928717095e-10
0.245,1.25332e-05,5.17928754107e-10
0.25,1.16785e-05,4.92928734275e-10
0.255,1.08237e-05,4.67928742864e-10
0.26,9.96889e-06,4.42928723032e-10
0.265,9.1141e-06,4.17928731622e-10
0.27,8.2593e-06,3.92928740212e-10
0.275,7.40449e-06,3.67928720379e-10
0.28,7.01394e-06,3.42928728969e-10
0.285,6.06232e-06,3.17928737559e-10
0.29,5.40494e-06,2.92928717727e-10
0.295,4.74771e-06,2.67928726316e-10
0.3,4.09043e-06,2.42928734906e-10
0.305,3.43315e-06,2.17928729285e-10
0.31,2.86931e-06,1.92928723663e-10
0.31,2.74894e-06,1.89309574239e-10
0.33,5.3099e-06,2.89309582513e-10
0.35,8.13573e-06,3.89309576576e-10
0.37,1.15549e-05,4.89309570639e-10
0.39,1.50412e-05,5.89309593124e-10
0.39,1.81269e-05,6.62583545363e-10
0.395,1.70742e-05,6.37583525531e-10
0.4,1.60212e-05,6.12583505699e-10
0.405,1.49685e-05,5.8758354271e-10
0.41,1.43578e-05,5.62583522878e-10
0.415,1.32054e-05,5.37583503046e-10
0.42,1.23505e-05,5.12583540058e-10
0.425,1.14958e-05,4.87583520226e-10
0.43,1.0641e-05,4.62583528815e-10
0.435,9.78621e-06,4.37583508983e-10
0.44,8.93141e-06,4.12583517573e-10
0.445,8.07661e-06,3.87583526162e-10
0.45,7.26097e-06,3.6258350633e-10
0.455,6.57892e-06,3.3758351492e-10
0.46,5.92161e-06,3.1258352351e-10
0.465,5.26435e-06,2.87583532099e-10
0.465,5.1692e-06,2.83964368464e-10
0.485,7.95298e-06,3.83964362527e-10
0.505,1.13722e-05,4.8396435659e-10
0.525,1.48163e-05,5.83964379075e-10
0.545,1.90274e-05,6.83964344717e-10
0.545,2.21125e-05,7.57238296956e-10
0.55,2.106e-05,7.32238333967e-10
0.555,2.00071e-05,7.07238314135e-10
0.56,1.89544e-05,6.82238294303e-10
0.565,1.79017e-05,6.57238331314e-10
0.57,1.6849e-05,6.32238311482e-10
0.575,1.57963e-05,6.0723829165e-10
0.58,1.47436e-05,5.82238328661e-10
0.585,1.4262e-05,5.57238308829e-10
0.59,1.30227e-05,5.32238288997e-10
0.595,1.21677e-05,5.07238326009e-10
0.6,1.1313e-05,4.82238306176e-10
0.605,1.04582e-05,4.57238314766e-10
0.61,9.60343e-06,4.32238294934e-10
0.615,8.74863e-06,4.07238303524e-10
0.62,7.89383e-06,3.82238312113e-10
0.62,7.77008e-06,3.78619148478e-10
0.64,1.11883e-05,4.78619142541e-10
0.66,1.46083e-05,5.78619165026e-10
0.68,1.88025e-05,6.78619130667e-10
0.7,2.30129e-05,7.78619153152e-10
0.7,2.61461e-05,8.51893105391e-10
0.705,2.5401e-05,8.26893085559e-10
0.71,2.39931e-05,8.01893122571e-10
0.715,2.29401e-05,7.76893102739e-10
0.72,2.18875e-05,7.51893082906e-10
0.725,2.08349e-05,7.26893119918e-10
0.73,1.97822e-05,7.01893100086e-10
0.735,1.87295e-05,6.76893080254e-10
0.74,1.76768e-05,6.51893117265e-10
0.745,1.66241e-05,6.26893097433e-10
0.75,1.55714e-05,6.01893077601e-10
0.755,1.46122e-05,5.76893114612e-10
