0.0,0.0,-0
0.02,1.79095e-06,1.00000001169e-10
0.04,4.7981e-06,2.00000002337e-10
0.06,9.0573e-06,3.00000010611e-10
0.08,1.37715e-05,4.00000004674e-10
0.08,1.78301e-05,4.73273928492e-10
0.085,1.64454e-05,4.48273937081e-10
0.09,1.50605e-05,4.23273945671e-10
0.095,1.36757e-05,3.98273954261e-10
0.1,1.2291e-05,3.73273934429e-10
0.105,1.14719e-05,3.48273943018e-10
0.11,1.00485e-05,3.23273951608e-10
0.115,8.98359e-06,2.98273931776e-10
0.12,7.91888e-06,2.73273940365e-10
0.125,6.8541e-06,2.48273948955e-10
0.13,5.78931e-06,2.23273943334e-10
0.135,4.72451e-06,1.98273937713e-10
0.14,4.40349e-06,1.73273946302e-10
0.145,3.23019e-06,1.48273940681e-10
0.15,2.48488e-06,1.2327393506e-10
0.155,1.73967e-06,9.82739436495e-11
0.155,1.63179e-06,9.46547871195e-11
0.175,4.61196e-06,1.94654788288e-10
0.195,8.8297e-06,2.94654796562e-10
0.215,1.34757e-05,3.94654790625e-10
0.235,1.90147e-05,4.94654784688e-10
0.235,2.3073e-05,5.67928736928e-10
0.24,2.16885e-05,5.42928717095e-10
0.245,2.03036e-05,5.17928754107e-10
0.25,1.89189e-05,4.92928734275e-10
0.255,1.75341e-05,4.67928742864e-10
0.26,1.61494e-05,4.42928723032e-10
0.265,1.47647e-05,4.17928731622e-10
0.27,1.33799e-05,3.92928740212e-10
0.275,1.19951e-05,3.67928720379e-10
0.28,1.13624e-05,3.42928728969e-10
0.285,9.82084e-06,3.17928737559e-10
0.29,8.7559e-06,2.92928717727e-10
0.295,7.6912e-06,2.67928726316e-10
0.3,6.62642e-06,2.42928734906e-10
0.305,5.56163e-06,2.17928729285e-10
0.31,4.64823e-06,1.92928723663e-10
0.31,4.45322e-06,1.89309574239e-10
0.33,8.60194e-06,2.89309582513e-10
0.35,1.31797e-05,3.89309576576e-10
0.37,1.87188e-05,4.89309570639e-10
0.39,2.43665e-05,5.89309593124e-10
0.39,2.93652e-05,6.62583545363e-10
0.395,2.76598e-05,6.37583525531e-10
0.4,2.59541e-05,6.12583505699e-10
0.405,2.42487e-05,5.8758354271e-10
0.41,2.32594e-05,5.62583522878e-10
0.415,2.13925e-05,5.37583503046e-10
0.42,2.00076e-05,5.12583540058e-10
0.425,1.86229e-05,4.87583520226e-10
0.43,1.72382e-05,4.62583528815e-10
0.435,1.58535e-05,4.37583508983e-10
0.44,1.44687e-05,4.12583517573e-10
0.445,1.3084e-05,3.87583526162e-10
0.45,1.17626e-05,3.6258350633e-10
0.455,1.06577e-05,3.3758351492e-10
0.46,9.5929e-06,3.1258352351e-10
0.465,8.52814e-06,2.87583532099e-10
0.465,8.374e-06,2.83964368464e-10
0.485,1.28837e-05,3.83964362527e-10
0.505,1.84228e-05,4.8396435659e-10
0.525,2.40021e-05,5.83964379075e-10
0.545,3.08241e-05,6.83964344717e-10
0.545,3.58218e-05,7.57238296956e-10
0.55,3.41168e-05,7.32238333967e-10
0.555,3.24112e-05,7.07238314135e-10
0.56,3.07058e-05,6.82238294303e-10
0.565,2.90005e-05,6.57238331314e-10
0.57,2.72951e-05,6.32238311482e-10
0.575,2.55898e-05,6.0723829165e-10
0.58,2.38844e-05,5.82238328661e-10
0.585,2.31042e-05,5.57238308829e-10
0.59,2.10965e-05,5.32238288997e-10
0.595,1.97114e-05,5.07238326009e-10
0.6,1.83268e-05,4.82238306176e-10
0.605,1.69421e-05,4.57238314766e-10
0.61,1.55574e-05,4.32238294934e-10
0.615,1.41726e-05,4.07238303524e-10
0.62,1.27879e-05,3.82238312113e-10
0.62,1.25874e-05,3.78619148478e-10
0.64,1.81248e-05,4.78619142541e-10
0.66,2.36652e-05,5.78619165026e-10
0.68,3.04597e-05,6.78619130667e-10
0.7,3.72805e-05,7.78619153152e-10
0.7,4.23563e-05,8.51893105391e-10
0.705,4.05734e-05,8.26893085559e-10
0.71,3.8868e-05,8.01893122571e-10
0.715,3.71627e-05,7.76893102739e-10
0.72,3.54574e-05,7.51893082906e-10
0.725,3.37521e-05,7.26893119918e-10
0.73,3.20468e-05,7.01893100086e-10
0.735,3.03414e-05,6.76893080254e-10
0.74,2.86361e-05,6.51893117265e-10
0.745,2.69307e-05,6.26893097433e-10
0.75,2.52253e-05,6.01893077601e-10
0.755,2.36715e-05,5.76893114612e-10
0.76,2.21849e-05,5.5189309478e-10
0.765,2.08e-05,5.26893074948e-10
0.77,1.94153e-05,5.01893111959e-10
0.775,1.80306e-05,4.76893092127e-10
0.775,1.78301e-05,4.73273928492e-10
0.795,2.33673e-05,5.73273950977e-10
0.815,3.00952e-05,6.73273916618e-10
0.835,3.6916e-05,7.73273939103e-10
0.855,4.4091e-05,8.73273961588e-10
0.855,5.00342e-05,9.46547856984e-10
0.86,4.80066e-05,9.21547893995e-10
0.865,4.59784e-05,8.96547874163e-10
0.87,4.39507e-05,8.71547911174e-10
0.875,4.1923e-05,8.46547891342e-10
0.88,4.02089e-05,8.2154787151e-10
0.885,3.85034e-05,7.96547908521e-10
0.89,3.67981e-05,7.71547888689e-10
0.895,3.50928e-05,7.46547868857e-10
0.9,3.33875e-05,7.21547905869e-10
0.905,3.16822e-05,6.96547886037e-10
0.91,2.99768e-05,6.71547866204e-10
0.915,2.82715e-05,6.46547903216e-10
0.92,2.65661e-05,6.21547883384e-10
0.925,2.48607e-05,5.96547863552e-10
0.93,2.35162e-05,5.71547900563e-10
0.93,2.30727e-05,5.67928736928e-10
0.95,2.97305e-05,6.67928702569e-10
0.97,3.65513e-05,7.67928725054e-10
0.99,4.36577e-05,8.67928747539e-10
1.01,5.17688e-05,9.6792871318e-10
1.01,5.77111e-05,1.04120272226e-09
1.015,5.5684e-05,1.01620264559e-09
1.02,5.36558e-05,9.91202682599e-10
1.025,5.16282e-05,9.6620271961e-10
1.03,4.96005e-05,9.41202699778e-10
1.035,4.75729e-05,9.16202679946e-10
1.04,4.55452e-05,8.91202660114e-10
1.045,4.35175e-05,8.66202697125e-10
1.05,4.15493e-05,8.41202677293e-10
1.055,3.98441e-05,8.16202657461e-10
1.06,3.81387e-05,7.91202694472e-10
1.065,3.64334e-05,7.6620267464e-10
1.07,3.47281e-05,7.41202654808e-10
1.075,3.30228e-05,7.16202691819e-10
1.08,3.13175e-05,6.91202671987e-10
1.085,2.96121e-05,6.66202652155e-10
1.085,2.93652e-05,6.62583545363e-10
1.105,3.61844e-05,7.62583511005e-10
1.125,4.32243e-05,8.6258353349e-10
1.145,5.13355e-05,9.62583499131e-10
1.165,5.94454e-05,1.06258346477e-09
1.165,6.53881e-05,1.13585747386e-09
1.17,6.33611e-05,1.11085751087e-09
1.175,6.1333e-05,1.08585743419e-09
1.18,5.93054e-05,1.0608574712e-09
1.185,5.72778e-05,1.03585750821e-09
1.19,5.52501e-05,1.01085743154e-09
1.195,5.32225e-05,9.8585746855e-10
1.2,5.11948e-05,9.60857505561e-10
1.205,4.91672e-05,9.35857485729e-10
1.21,4.71395e-05,9.10857465897e-10
1.215,4.51118e-05,8.85857446065e-10
1.22,4.30841e-05,8.60857483076e-10
1.225,4.11846e-05,8.35857463244e-10
1.23,3.94793e-05,8.10857443412e-10
1.235,3.77739e-05,7.85857480423e-10
1.24,3.60686e-05,7.60857460591e-10
1.24,3.58218e-05,7.57238296956e-10
1.26,4.27908e-05,8.57238319441e-10
1.28,5.09021e-05,9.57238285082e-10
1.3,5.90119e-05,1.05723825072e-09
1.32,6.71223e-05,1.15723833005e-09
1.32,7.39829e-05,1.23051222545e-09
1.325,7.1633e-05,1.20551226246e-09
1.33,6.92825e-05,1.18051229947e-09
1.335,6.71124e-05,1.15551222279e-09
1.34,6.49549e-05,1.13051225981e-09
1.345,6.29271e-05,1.10551229682e-09
1.35,6.08995e-05,1.08051222014e-09
1.355,5.88719e-05,1.05551225715e-09
1.36,5.68443e-05,1.03051229416e-09
1.365,5.48167e-05,1.00551221749e-09
1.37,5.2789e-05,9.805122545e-10
1.375,5.07614e-05,9.55512291512e-10
1.38,4.87337e-05,9.3051227168e-10
1.385,4.6706e-05,9.05512251848e-10
1.39,4.46783e-05,8.80512232015e-10
1.395,4.26506e-05,8.55512269027e-10
1.395,4.23571e-05,8.51893105391e-10
1.415,5.0465e-05,9.51893071033e-10
1.435,5.85784e-05,1.05189315036e-09
1.455,6.66887e-05,1.151893116e-09
1.475,7.5993e-05,1.25189308164e-09
1.475,8.2879e-05,1.32516709073e-09
1.48,8.05299e-05,1.30016701405e-09
1.485,7.81795e-05,1.27516705106e-09
1.49,7.58297e-05,1.25016708807e-09
1.495,7.348e-05,1.2251670114e-09
1.5,7.11302e-05,1.20016704841e-09
1.505,6.87804e-05,1.17516708542e-09
