0.0,0.0,-0.0,0.0
0.08,2.95944e-05,4.73273928492e-10,2.1959122987739813e-07
0.235,3.82964e-05,5.67928736928e-10,2.381804558543555e-07
0.39,4.87402e-05,6.62583545363e-10,2.5743971094878814e-07
0.545,5.94569e-05,7.57238296956e-10,2.7501897207672373e-07
0.7,7.03027e-05,8.51893105391e-10,2.904256637375489e-07
0.855,8.30466e-05,9.46547856984e-10,3.0703603430160195e-07
1.01,9.57886e-05,1.04120272226e-09,3.2204660999325723e-07
1.165,0.000108531,1.13585747386e-09,3.355947516050026e-07
1.32,0.000122796,1.23051222545e-09,3.4940843295576845e-07
1.475,0.000137562,1.32516709073e-09,3.6312346640089213e-07
1.63,0.000152329,1.41982184232e-09,3.777974870365066e-07
1.785,0.000167095,1.51447659391e-09,3.8892930710875676e-07
1.94,0.000183683,1.60913145919e-09,3.9973547043198133e-07
2.095,0.000200476,1.70378621078e-09,4.116533293141409e-07
2.25,0.000217269,1.79844096238e-09,4.2695177282125563e-07
2.405,0.000234063,1.89309571397e-09,4.3651857031664426e-07
2.56,0.000251918,1.98775046556e-09,4.442049749127057e-07
2.715,0.000270739,2.08240544453e-09,4.5505323325185256e-07
2.87,0.00028956,2.17706019612e-09,4.687247086178098e-07
3.025,0.000308381,2.27171494771e-09,4.822519447852049e-07
3.28,0.00043069,2.83964368464e-09,5.361379577165096e-07
3.55,0.000543469,3.31291766997e-09,5.815762575541259e-07
3.82,0.00066445,3.78619142793e-09,6.189560703009246e-07
4.09,0.00079261,4.25946564064e-09,6.515423106063603e-07
4.36,0.000927314,4.73273939861e-09,6.868103036633699e-07
4.63,0.00107183,5.20601315657e-09,7.293342205701258e-07
5.08,0.00154044,6.62583533995e-09,8.152711636070515e-07
5.625,0.00188268,7.57238285587e-09,8.737320299669095e-07
6.17,0.00224708,8.51893128129e-09,9.285680895525416e-07
6.715,0.00263259,9.46547879721e-09,9.79532394511354e-07
7.26,0.00303829,1.04120263131e-08,1.0283048297707631e-06
8.385,0.00483537,1.41982181958e-08,1.1979126941053223e-06
10.08,0.00633548,1.70378625626e-08,1.3204277531151136e-06
11.775,0.00794042,1.98775051103e-08,1.4344214844184186e-06
13.47,0.00963917,2.27171494771e-08,1.5437645025121224e-06
15.165,0.0114234,2.55567920249e-08,1.6484085696180143e-06
16.86,0.0132873,2.83964363916e-08,1.7494313060877026e-06
18.555,0.015223,3.12360789394e-08,1.8458524179779227e-06
20.25,0.0172235,3.40757251251e-08,1.9358837677088997e-06
21.945,0.0192844,3.69153676729e-08,2.019795375452955e-06
23.64,0.0213988,3.97550102207e-08,2.109094545104257e-06
25.335,0.0235818,4.25946564064e-08,2.205906778918936e-06
27.03,0.0258063,4.54342989542e-08,2.2745629061430487e-06
28.725,0.0280795,4.8273941502e-08,2.3635351979849816e-06
30.42,0.0304059,5.11135840497e-08,2.4427089660179622e-06
34.955,0.0452074,6.81514502503e-08,2.8873185007450786e-06
39.69,0.0604152,8.4242761659e-08,3.2861631367268386e-06
44.425,0.0765595,1.00334073068e-07,3.6330686119082744e-06
49.16,0.093564,1.16425391752e-07,3.973142987606099e-06
53.895,0.111285,1.32516710437e-07,4.286098930639158e-06
58.63,0.129639,1.4860801457e-07,4.568800525539244e-06
70.925,0.195398,2.02561248443e-07,5.491976395602037e-06
83.22,0.266379,2.56514467765e-07,6.299370726579214e-06
95.515,0.341509,3.10467701638e-07,7.000844322213596e-06
107.81,0.420496,3.64420935512e-07,7.706266376356649e-06
120.105,0.502346,4.18374169385e-07,8.335055212130289e-06
132.4,0.587068,4.72327403259e-07,8.922213807198241e-06
144.695,0.674527,5.26280608028e-07,9.525243329721274e-06
156.99,0.764013,5.80233871005e-07,1.0082293300162638e-05
169.285,0.855812,6.34187075775e-07,1.059066660007563e-05
181.58,0.94947,6.88140338752e-07,1.109972116600239e-05
193.875,1.04477,7.42093543522e-07,1.160784143798962e-05
