0.0,0.0,-0.0,0.0
0.08,2.57428e-05,4.73273928492e-10,2.1958447652994912e-07
0.235,3.33123e-05,5.67928736928e-10,2.3817319664712933e-07
0.39,4.23969e-05,6.62583545363e-10,2.5743182305650826e-07
0.545,5.17189e-05,7.57238296956e-10,2.7501071763375167e-07
0.7,6.11532e-05,8.51893105391e-10,2.904168945504987e-07
0.855,7.22385e-05,9.46547856984e-10,3.0702654176390054e-07
1.01,8.33223e-05,1.04120272226e-09,3.2203697124725587e-07
1.165,9.44062e-05,1.13585747386e-09,3.3558546825847525e-07
1.32,0.000106815,1.23051222545e-09,3.4939795007173243e-07
1.475,0.000119659,1.32516709073e-09,3.631126955843185e-07
1.63,0.000132504,1.41982184232e-09,3.777856663935975e-07
1.785,0.000145348,1.51447659391e-09,3.8891489321753555e-07
1.94,0.000159777,1.60913145919e-09,3.997226664924961e-07
2.095,0.000174385,1.70378621078e-09,4.116408549520272e-07
2.25,0.000188993,1.79844096238e-09,4.2694035404366645e-07
2.405,0.000203601,1.89309571397e-09,4.3650933025916645e-07
2.56,0.000219132,1.98775046556e-09,4.4419164573079376e-07
2.715,0.000235504,2.08240544453e-09,4.550399526908795e-07
2.87,0.000251875,2.17706019612e-09,4.687082647862128e-07
3.025,0.000268247,2.27171494771e-09,4.822385870082743e-07
3.28,0.000374638,2.83964368464e-09,5.361222885137783e-07
3.55,0.000472739,3.31291766997e-09,5.815553122151729e-07
3.82,0.000577975,3.78619142793e-09,6.189365023190409e-07
4.09,0.000689456,4.25946564064e-09,6.515226414459666e-07
4.36,0.000806629,4.73273939861e-09,6.867896896573762e-07
4.63,0.000932338,5.20601315657e-09,7.293185842272988e-07
5.08,0.00133996,6.62583533995e-09,8.152458466028636e-07
5.625,0.00163766,7.57238285587e-09,8.737065388473518e-07
6.17,0.00195464,8.51893128129e-09,9.285278349036107e-07
6.715,0.00228997,9.46547879721e-09,9.794994775635325e-07
7.26,0.0026428,1.04120263131e-08,1.0283001746440398e-06
8.385,0.00420334,1.41982181958e-08,1.1986983040052781e-06
10.08,0.00551501,1.70378625626e-08,1.3198720683031177e-06
11.775,0.00693023,1.98775051103e-08,1.4306779190483173e-06
13.47,0.00844107,2.27171494771e-08,1.5354087916132713e-06
15.165,0.0100411,2.55567920249e-08,1.6344926432969379e-06
16.86,0.0117243,2.83964363916e-08,1.7272662748525128e-06
18.555,0.0134841,3.12360789394e-08,1.8134052978108739e-06
20.25,0.0153142,3.40757251251e-08,1.9040777519326165e-06
21.945,0.0172226,3.69153676729e-08,1.9908507809493313e-06
23.64,0.0191914,3.97550102207e-08,2.060964949748426e-06
25.335,0.0212285,4.25946564064e-08,2.1519783507902474e-06
27.03,0.0233246,4.54342989542e-08,2.2140871036592233e-06
28.725,0.0254829,4.8273941502e-08,2.3004907058751433e-06
30.42,0.02769,5.11135840497e-08,2.359194922342182e-06
34.955,0.0420924,6.81514502503e-08,2.765745207714523e-06
39.69,0.0572613,8.4242761659e-08,3.087001658846115e-06
44.425,0.0737812,1.00334073068e-07,3.3902711453724842e-06
49.16,0.0915392,1.16425391752e-07,3.684074420663741e-06
53.895,0.110413,1.32516710437e-07,3.949770744128601e-06
58.63,0.130335,1.4860801457e-07,4.187526111523604e-06
70.925,0.204017,2.02561248443e-07,4.944638373480958e-06
83.22,0.287063,2.56514467765e-07,5.579145126800858e-06
95.515,0.378355,3.10467701638e-07,6.191788249857669e-06
107.81,0.477059,3.64420935512e-07,6.73866427024935e-06
120.105,0.582542,4.18374169385e-07,7.221074114607898e-06
132.4,0.69437,4.72327403259e-07,7.7015525618822e-06
144.695,0.812135,5.26280608028e-07,8.186127602997807e-06
156.99,0.935483,5.80233871005e-07,8.618185032180761e-06
169.285,1.06413,6.34187075775e-07,9.000581987157843e-06
181.58,1.19788,6.88140338752e-07,9.42547464348964e-06
193.875,1.33648,7.42093543522e-07,9.80933791517877e-06
