0.0,0.0,-0
0.02,1.27991e-06,1.00000001169e-10
0.04,3.42897e-06,2.00000002337e-10
0.06,6.4728e-06,3.00000010611e-10
0.08,9.84182e-06,4.00000004674e-10
0.08,1.27423e-05,4.73273928492e-10
0.085,1.17528e-05,4.48273937081e-10
0.09,1.0763e-05,4.23273945671e-10
0.095,9.77337e-06,3.98273954261e-10
0.1,8.78375e-06,3.73273934429e-10
0.105,8.19843e-06,3.48273943018e-10
0.11,7.18117e-06,3.23273951608e-10
0.115,6.42013e-06,2.98273931776e-10
0.12,5.65923e-06,2.73273940365e-10
0.125,4.89829e-06,2.48273948955e-10
0.13,4.13734e-06,2.23273943334e-10
0.135,3.37638e-06,1.98273937713e-10
0.14,3.14696e-06,1.73273946302e-10
0.145,2.30846e-06,1.48273940681e-10
0.15,1.77582e-06,1.2327393506e-10
0.155,1.24326e-06,9.82739436495e-11
0.155,1.16616e-06,9.46547871195e-11
0.175,3.29594e-06,1.94654788288e-10
0.195,6.31015e-06,2.94654796562e-10
0.215,9.63039e-06,3.94654790625e-10
0.235,1.35889e-05,4.94654784688e-10
0.235,1.64891e-05,5.67928736928e-10
0.24,1.54997e-05,5.42928717095e-10
0.245,1.451e-05,5.17928754107e-10
0.25,1.35204e-05,4.92928734275e-10
0.255,1.25308e-05,4.67928742864e-10
0.26,1.15412e-05,4.42928723032e-10
0.265,1.05516e-05,4.17928731622e-10
0.27,9.56196e-06,3.92928740212e-10
0.275,8.57233e-06,3.67928720379e-10
0.28,8.12018e-06,3.42928728969e-10
0.285,7.01847e-06,3.17928737559e-10
0.29,6.25741e-06,2.92928717727e-10
0.295,5.49653e-06,2.67928726316e-10
0.3,4.73558e-06,2.42928734906e-10
0.305,3.97463e-06,2.17928729285e-10
0.31,3.32186e-06,1.92928723663e-10
0.31,3.1825e-06,1.89309574239e-10
0.33,6.14738e-06,2.89309582513e-10
0.35,9.41891e-06,3.89309576576e-10
0.37,1.33774e-05,4.89309570639e-10
0.39,1.74135e-05,5.89309593124e-10
0.39,2.09859e-05,6.62583545363e-10
0.395,1.97671e-05,6.37583525531e-10
0.4,1.85481e-05,6.12583505699e-10
0.405,1.73294e-05,5.8758354271e-10
0.41,1.66224e-05,5.62583522878e-10
0.415,1.52882e-05,5.37583503046e-10
0.42,1.42984e-05,5.12583540058e-10
0.425,1.33089e-05,4.87583520226e-10
0.43,1.23193e-05,4.62583528815e-10
0.435,1.13297e-05,4.37583508983e-10
0.44,1.03401e-05,4.12583517573e-10
0.445,9.35046e-06,3.87583526162e-10
0.45,8.40617e-06,3.6258350633e-10
0.455,7.61655e-06,3.3758351492e-10
0.46,6.85557e-06,3.1258352351e-10
0.465,6.09464e-06,2.87583532099e-10
0.465,5.98448e-06,2.83964368464e-10
0.485,9.20732e-06,3.83964362527e-10
0.505,1.31659e-05,4.8396435659e-10
0.525,1.71531e-05,5.83964379075e-10
0.545,2.20285e-05,6.83964344717e-10
0.545,2.56001e-05,7.57238296956e-10
0.55,2.43816e-05,7.32238333967e-10
0.555,2.31627e-05,7.07238314135e-10
0.56,2.1944e-05,6.82238294303e-10
0.565,2.07252e-05,6.57238331314e-10
0.57,1.95065e-05,6.32238311482e-10
0.575,1.82877e-05,6.0723829165e-10
0.58,1.7069e-05,5.82238328661e-10
0.585,1.65114e-05,5.57238308829e-10
0.59,1.50766e-05,5.32238288997e-10
0.595,1.40868e-05,5.07238326009e-10
0.6,1.30973e-05,4.82238306176e-10
0.605,1.21077e-05,4.57238314766e-10
0.61,1.11181e-05,4.32238294934e-10
0.615,1.01285e-05,4.07238303524e-10
0.62,9.13885e-06,3.82238312113e-10
0.62,8.99559e-06,3.78619148478e-10
0.64,1.29529e-05,4.78619142541e-10
0.66,1.69123e-05,5.78619165026e-10
0.68,2.1768e-05,6.78619130667e-10
0.7,2.66425e-05,7.78619153152e-10
0.7,3.02699e-05,8.51893105391e-10
0.705,2.94073e-05,8.26893085559e-10
0.71,2.77772e-05,8.01893122571e-10
0.715,2.65583e-05,7.76893102739e-10
0.72,2.53397e-05,7.51893082906e-10
0.725,2.4121e-05,7.26893119918e-10
0.73,2.29022e-05,7.01893100086e-10
0.735,2.16835e-05,6.76893080254e-10
0.74,2.04648e-05,6.51893117265e-10
0.745,1.92461e-05,6.26893097433e-10
0.75,1.80273e-05,6.01893077601e-10
0.755,1.69169e-05,5.76893114612e-10
0.76,1.58544e-05,5.5189309478e-10
0.765,1.48647e-05,5.26893074948e-10
0.77,1.38752e-05,5.01893111959e-10
0.775,1.28856e-05,4.76893092127e-10
0.775,1.27423e-05,4.73273928492e-10
0.795,1.66995e-05,5.73273950977e-10
0.815,2.15075e-05,6.73273916618e-10
0.835,2.6382e-05,7.73273939103e-10
0.855,3.15097e-05,8.73273961588e-10
0.855,3.5757e-05,9.46547856984e-10
0.86,3.4308e-05,9.21547893995e-10
0.865,3.28585e-05,8.96547874163e-10
