0.0,0.0,-0
0.02,1.69561e-06,1.00000001169e-10
0.04,4.54267e-06,2.00000002337e-10
0.06,8.57511e-06,3.00000010611e-10
0.08,1.30384e-05,4.00000004674e-10
0.08,1.68809e-05,4.73273928492e-10
0.085,1.55699e-05,4.48273937081e-10
0.09,1.42587e-05,4.23273945671e-10
0.095,1.29477e-05,3.98273954261e-10
0.1,1.16366e-05,3.73273934429e-10
0.105,1.08612e-05,3.48273943018e-10
0.11,9.51355e-06,3.23273951608e-10
0.115,8.50534e-06,2.98273931776e-10
0.12,7.4973e-06,2.73273940365e-10
0.125,6.48921e-06,2.48273948955e-10
0.13,5.48111e-06,2.23273943334e-10
0.135,4.473e-06,1.98273937713e-10
0.14,4.16907e-06,1.73273946302e-10
0.145,3.05823e-06,1.48273940681e-10
0.15,2.3526e-06,1.2327393506e-10
0.155,1.64706e-06,9.82739436495e-11
0.155,1.54492e-06,9.46547871195e-11
0.175,4.36643e-06,1.94654788288e-10
0.195,8.35963e-06,2.94654796562e-10
0.215,1.27583e-05,3.94654790625e-10
0.235,1.80024e-05,4.94654784688e-10
0.235,2.18446e-05,5.67928736928e-10
0.24,2.05339e-05,5.42928717095e-10
0.245,1.92227e-05,5.17928754107e-10
0.25,1.79117e-05,4.92928734275e-10
0.255,1.66007e-05,4.67928742864e-10
0.26,1.52897e-05,4.42928723032e-10
0.265,1.39786e-05,4.17928731622e-10
0.27,1.26676e-05,3.92928740212e-10
0.275,1.13566e-05,3.67928720379e-10
0.28,1.07575e-05,3.42928728969e-10
0.285,9.29801e-06,3.17928737559e-10
0.29,8.28977e-06,2.92928717727e-10
0.295,7.28175e-06,2.67928726316e-10
0.3,6.27365e-06,2.42928734906e-10
0.305,5.26555e-06,2.17928729285e-10
0.31,4.40077e-06,1.92928723663e-10
0.31,4.21615e-06,1.89309574239e-10
0.33,8.144e-06,2.89309582513e-10
0.35,1.24781e-05,3.89309576576e-10
0.37,1.77223e-05,4.89309570639e-10
0.39,2.30693e-05,5.89309593124e-10
0.39,2.78019e-05,6.62583545363e-10
0.395,2.61873e-05,6.37583525531e-10
0.4,2.45724e-05,6.12583505699e-10
0.405,2.29578e-05,5.8758354271e-10
0.41,2.20212e-05,5.62583522878e-10
0.415,2.02537e-05,5.37583503046e-10
0.42,1.89424e-05,5.12583540058e-10
0.425,1.76315e-05,4.87583520226e-10
0.43,1.63205e-05,4.62583528815e-10
0.435,1.50095e-05,4.37583508983e-10
0.44,1.36985e-05,4.12583517573e-10
0.445,1.23874e-05,3.87583526162e-10
0.45,1.11364e-05,3.6258350633e-10
0.455,1.00903e-05,3.3758351492e-10
0.46,9.0822e-06,3.1258352351e-10
0.465,8.07413e-06,2.87583532099e-10
0.465,7.92819e-06,2.83964368464e-10
0.485,1.21978e-05,3.83964362527e-10
0.505,1.7442e-05,4.8396435659e-10
0.525,2.27243e-05,5.83964379075e-10
0.545,2.91831e-05,6.83964344717e-10
0.545,3.39148e-05,7.57238296956e-10
0.55,3.23006e-05,7.32238333967e-10
0.555,3.06857e-05,7.07238314135e-10
0.56,2.90712e-05,6.82238294303e-10
0.565,2.74566e-05,6.57238331314e-10
0.57,2.5842e-05,6.32238311482e-10
0.575,2.42274e-05,6.0723829165e-10
0.58,2.26128e-05,5.82238328661e-10
0.585,2.18742e-05,5.57238308829e-10
