0.0,0.0,-0.0,0.0
0.08,1.07178e-05,4.73273928492e-10,2.1958030715685156e-07
0.235,1.38693e-05,5.67928736928e-10,2.3816869510874233e-07
0.39,1.76516e-05,6.62583545363e-10,2.5772008963666545e-07
0.545,2.15328e-05,7.57238296956e-10,2.7529054650745653e-07
0.7,2.54607e-05,8.51893105391e-10,2.9069774612802427e-07
0.855,3.00759e-05,9.46547856984e-10,3.071311836440231e-07
1.01,3.46906e-05,1.04120272226e-09,3.2206943876046586e-07
1.165,3.93053e-05,1.13585747386e-09,3.355250013788846e-07
1.32,4.44717e-05,1.23051222545e-09,3.4937628069431473e-07
1.475,4.98192e-05,1.32516709073e-09,3.63105607451292e-07
1.63,5.51669e-05,1.41982184232e-09,3.7777689878802536e-07
1.785,6.05145e-05,1.51447659391e-09,3.889072336897034e-07
1.94,6.65221e-05,1.60913145919e-09,3.997159522918864e-07
2.095,7.26038e-05,1.70378621078e-09,4.1163319246042697e-07
2.25,7.86858e-05,1.79844096238e-09,4.2693196171927125e-07
2.405,8.47676e-05,1.89309571397e-09,4.364989790905064e-07
2.56,9.1234e-05,1.98775046556e-09,4.441836676472937e-07
2.715,9.80502e-05,2.08240544453e-09,4.550313635082422e-07
2.87,0.000104866,2.17706019612e-09,4.6870091492176115e-07
3.025,0.000111682,2.27171494771e-09,4.822263750425801e-07
3.28,0.000155978,2.83964368464e-09,5.361145446443508e-07
3.55,0.000196821,3.31291766997e-09,5.815454356602993e-07
3.82,0.000240636,3.78619142793e-09,6.189234327989831e-07
4.09,0.000287049,4.25946564064e-09,6.515101787685912e-07
4.36,0.000335834,4.73273939861e-09,6.867774174821295e-07
4.63,0.000388172,5.20601315657e-09,7.293065297579839e-07
5.08,0.000557883,6.62583533995e-09,8.152386150719639e-07
5.625,0.000681828,7.57238285587e-09,8.736954882773177e-07
6.17,0.000813799,8.51893128129e-09,9.285127485264705e-07
6.715,0.000953413,9.46547879721e-09,9.794850429797849e-07
7.26,0.00110034,1.04120263131e-08,1.0282496190749256e-06
8.385,0.0017502,1.41982181958e-08,1.1985305921863496e-06
10.08,0.00229441,1.70378625626e-08,1.320491714666676e-06
11.775,0.00287918,1.98775051103e-08,1.4331175403886613e-06
13.47,0.00350098,2.27171494771e-08,1.54023781766695e-06
15.165,0.00415743,2.55567920249e-08,1.642402370703552e-06
16.86,0.00484574,2.83964363916e-08,1.7395573731417034e-06
18.555,0.00556351,3.12360789394e-08,1.829661676989063e-06
20.25,0.00630793,3.40757251251e-08,1.9138060414362304e-06
21.945,0.00707806,3.69153676729e-08,2.006609367868632e-06
23.64,0.00787601,3.97550102207e-08,2.093177294779296e-06
25.335,0.00869493,4.25946564064e-08,2.1635694072018043e-06
27.03,0.00953867,4.54342989542e-08,2.2565120262568375e-06
28.725,0.0104018,4.8273941502e-08,2.317646950601294e-06
30.42,0.0112882,5.11135840497e-08,2.409159559853135e-06
34.955,0.0170017,6.81514502503e-08,2.825130348906869e-06
39.69,0.0229596,8.4242761659e-08,3.1779383931176875e-06
44.425,0.0293878,1.00334073068e-07,3.497999708134193e-06
49.16,0.0362459,1.16425391752e-07,3.8048571392302865e-06
53.895,0.0434771,1.32516710437e-07,4.066873923613399e-06
58.63,0.0510733,1.4860801457e-07,4.328687039033933e-06
70.925,0.0788416,2.02561248443e-07,5.148197348601587e-06
83.22,0.109685,2.56514467765e-07,5.850749643264115e-06
95.515,0.143187,3.10467701638e-07,6.489130235216557e-06
107.81,0.179049,3.64420935512e-07,7.078086520305158e-06
120.105,0.217051,4.18374169385e-07,7.616616078515591e-06
132.4,0.257021,4.72327403259e-07,8.128116473046564e-06
144.695,0.298828,5.26280608028e-07,8.605613559372022e-06
156.99,0.342365,5.80233871005e-07,9.08622590577545e-06
169.285,0.387512,6.34187075775e-07,9.525480169082144e-06
181.58,0.434198,6.88140338752e-07,9.96812987544992e-06
193.875,0.482343,7.42093543522e-07,1.0356348862676791e-05
