0.0,0.0,-0.0,0.0
0.08,3.00955e-05,4.73273928492e-10,2.1958959040286188e-07
0.235,3.8945e-05,5.67928736928e-10,2.3817912193606119e-07
0.39,4.95657e-05,6.62583545363e-10,2.574382406311479e-07
0.545,6.04638e-05,7.57238296956e-10,2.7501734929025554e-07
0.7,7.14933e-05,8.51893105391e-10,2.904238987256134e-07
0.855,8.4453e-05,9.46547856984e-10,3.070337558255141e-07
1.01,9.74108e-05,1.04120272226e-09,3.220446885400179e-07
1.165,0.000110369,1.13585747386e-09,3.3559290279177627e-07
1.32,0.000124876,1.23051222545e-09,3.494074365631566e-07
1.475,0.000139892,1.32516709073e-09,3.631219114930593e-07
1.63,0.000154908,1.41982184232e-09,3.7779083802334906e-07
1.785,0.000169924,1.51447659391e-09,3.889213186891886e-07
1.94,0.000186794,1.60913145919e-09,3.997332313863699e-07
2.095,0.000203871,1.70378621078e-09,4.1165067291404825e-07
2.25,0.000220949,1.79844096238e-09,4.2695070415246424e-07
2.405,0.000238027,1.89309571397e-09,4.365165165144238e-07
2.56,0.000256184,1.98775046556e-09,4.442022219158578e-07
2.715,0.000275324,2.08240544453e-09,4.550505902676701e-07
2.87,0.000294464,2.17706019612e-09,4.6871866506568773e-07
3.025,0.000313603,2.27171494771e-09,4.82247274111704e-07
3.28,0.000437984,2.83964368464e-09,5.361375258071442e-07
3.55,0.000552623,3.31291766997e-09,5.81649477767854e-07
3.82,0.000675167,3.78619142793e-09,6.197623940410224e-07
4.09,0.000804369,4.25946564064e-09,6.50235930761689e-07
4.36,0.000939202,4.73273939861e-09,6.840416846398798e-07
4.63,0.00108315,5.20601315657e-09,7.321851674637761e-07
5.08,0.00154501,6.62583533995e-09,8.272292515620661e-07
5.625,0.00187732,7.57238285587e-09,8.900924703542018e-07
6.17,0.00222754,8.51893128129e-09,9.448877220934697e-07
6.715,0.00259737,9.46547879721e-09,9.950560387452795e-07
7.26,0.00298278,1.04120263131e-08,1.0473499254360882e-06
8.385,0.00466649,1.41982181958e-08,1.2505635865380309e-06
10.08,0.006069,1.70378625626e-08,1.380901398760668e-06
11.775,0.00756608,1.98775051103e-08,1.5032087230425368e-06
13.47,0.0091573,2.27171494771e-08,1.6130329220308437e-06
15.165,0.0108364,2.55567920249e-08,1.7170034130956476e-06
16.86,0.0125922,2.83964363916e-08,1.8163976364587823e-06
18.555,0.0144186,3.12360789394e-08,1.9134033948397036e-06
20.25,0.0163234,3.40757251251e-08,2.0128972807046803e-06
21.945,0.018295,3.69153676729e-08,2.1006596911893314e-06
23.64,0.0203236,3.97550102207e-08,2.1756574185002933e-06
25.335,0.0224139,4.25946564064e-08,2.266698233250575e-06
27.03,0.0245658,4.54342989542e-08,2.341273637486192e-06
28.725,0.0267658,4.8273941502e-08,2.418646029137894e-06
30.42,0.0290309,5.11135840497e-08,2.492061505633749e-06
34.955,0.0436297,6.81514502503e-08,2.905253615348706e-06
39.69,0.0588705,8.4242761659e-08,3.2476708974910687e-06
44.425,0.075373,1.00334073068e-07,3.5558307311417028e-06
49.16,0.0930228,1.16425391752e-07,3.856429652681214e-06
53.895,0.11169,1.32516710437e-07,4.12415078018795e-06
58.63,0.131325,1.4860801457e-07,4.381360263618031e-06
70.925,0.203432,2.02561248443e-07,5.123403582746139e-06
83.22,0.284089,2.56514467765e-07,5.7993520511221546e-06
95.515,0.372209,3.10467701638e-07,6.40080461712236e-06
107.81,0.467041,3.64420935512e-07,6.969498594558424e-06
120.105,0.567985,4.18374169385e-07,7.473333845244832e-06
132.4,0.674629,4.72327403259e-07,7.962558391987828e-06
144.695,0.786587,5.26280608028e-07,8.425640187482412e-06
156.99,0.903539,5.80233871005e-07,8.861287793568408e-06
169.285,1.02525,6.34187075775e-07,9.297702208190437e-06
181.58,1.15148,6.88140338752e-07,9.683375017601657e-06
193.875,1.28202,7.42093543522e-07,1.0067961055422212e-05
