0.0,0.0,-0.0,0.0
0.08,1.88462e-05,4.73273928492e-10,2.1958675797012543e-07
0.235,2.43878e-05,5.67928736928e-10,2.3817573598302916e-07
0.39,3.10353e-05,6.62583545363e-10,2.5763945673199344e-07
0.545,3.78123e-05,7.57238296956e-10,2.754543337245322e-07
0.7,4.4654e-05,8.51893105391e-10,2.892592125601477e-07
0.855,5.26492e-05,9.46547856984e-10,3.0948391552268704e-07
1.01,6.05521e-05,1.04120272226e-09,3.2443925418903187e-07
1.165,6.82902e-05,1.13585747386e-09,3.396038298132954e-07
1.32,7.73422e-05,1.23051222545e-09,3.536019229024766e-07
1.475,8.63697e-05,1.32516709073e-09,3.6948998118778815e-07
1.63,9.52132e-05,1.41982184232e-09,3.861477620462846e-07
1.785,0.000104416,1.51447659391e-09,3.939880353696417e-07
1.94,0.000114481,1.60913145919e-09,4.067694936281442e-07
2.095,0.000124423,1.70378621078e-09,4.2550450757350127e-07
2.25,0.000134221,1.79844096238e-09,4.394013993314873e-07
2.405,0.0001445,1.89309571397e-09,4.424376442658342e-07
2.56,0.000155651,1.98775046556e-09,4.55828795805198e-07
2.715,0.000166574,2.08240544453e-09,4.7501651056378166e-07
2.87,0.000177237,2.17706019612e-09,4.874138282554069e-07
3.025,0.000187696,2.27171494771e-09,4.876080177224634e-07
3.28,0.000259848,2.83964368464e-09,5.526380870106896e-07
3.55,0.00032397,3.31291766997e-09,5.995236881314764e-07
3.82,0.000391662,3.78619142793e-09,6.421021497975187e-07
4.09,0.000462947,4.25946564064e-09,6.871621686905488e-07
4.36,0.000539249,4.73273939861e-09,7.371927152851145e-07
4.63,0.000618249,5.20601315657e-09,7.812096897279503e-07
5.08,0.000870753,6.62583533995e-09,8.858075264039659e-07
5.625,0.00105067,7.57238285587e-09,9.505171591483215e-07
6.17,0.00124152,8.51893128129e-09,1.0054211982494298e-06
6.715,0.00144256,9.46547879721e-09,1.062266174942721e-06
7.26,0.0016512,1.04120263131e-08,1.118470371678739e-06
8.385,0.00255847,1.41982181958e-08,1.3258340184100358e-06
10.08,0.0033093,1.70378625626e-08,1.4575030527845093e-06
11.775,0.0041132,1.98775051103e-08,1.5753401972561421e-06
13.47,0.004967,2.27171494771e-08,1.6866243519763406e-06
15.165,0.0058649,2.55567920249e-08,1.7911218773117896e-06
16.86,0.00680349,2.83964363916e-08,1.887945063803854e-06
18.555,0.00778084,3.12360789394e-08,1.980946651152852e-06
20.25,0.00879292,3.40757251251e-08,2.0727391688118013e-06
21.945,0.0098485,3.69153676729e-08,2.1634541960322482e-06
23.64,0.0109339,3.97550102207e-08,2.238093920368673e-06
25.335,0.0120487,4.25946564064e-08,2.324125555716774e-06
27.03,0.0132001,4.54342989542e-08,2.3973085697835203e-06
28.725,0.0143764,4.8273941502e-08,2.477005346900475e-06
30.42,0.0155857,5.11135840497e-08,2.540830653515642e-06
34.955,0.0233917,6.81514502503e-08,2.948492731410912e-06
39.69,0.0315719,8.4242761659e-08,3.282480042194986e-06
44.425,0.0404294,1.00334073068e-07,3.5800409833042726e-06
49.16,0.0499102,1.16425391752e-07,3.866995235295089e-06
53.895,0.0599638,1.32516710437e-07,4.128147588539518e-06
58.63,0.0705519,1.4860801457e-07,4.369254115219497e-06
70.925,0.109556,2.02561248443e-07,5.1127595945154206e-06
83.22,0.153337,2.56514467765e-07,5.750575263460243e-06
95.515,0.201323,3.10467701638e-07,6.333047873694326e-06
107.81,0.253097,3.64420935512e-07,6.865873580878314e-06
120.105,0.308352,4.18374169385e-07,7.3664554669629135e-06
132.4,0.366826,4.72327403259e-07,7.832443292596597e-06
144.695,0.428339,5.26280608028e-07,8.28060473423349e-06
156.99,0.492687,5.80233871005e-07,8.699895136081419e-06
169.285,0.559774,6.34187075775e-07,9.136172955413031e-06
181.58,0.629418,6.88140338752e-07,9.51954638915521e-06
193.875,0.701541,7.42093543522e-07,9.904578421080707e-06
